"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
2,1,229,10,30,0,5,1,1,20,10,4650,7,3100
2,1,248,10,30,0,5,1,1,20,10,4650,7,3100
2,1,243,10,30,0,5,1,1,20,10,4650,7,3100
2,1,216,10,30,0,5,1,1,20,10,4650,7,3100
2,1,199,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1029,10,30,0,5,1,1,20,10,4650,7,3100
3,1,983,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1059,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1007,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1011,10,30,0,5,1,1,20,10,4650,7,3100
3,1,989,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1035,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1063,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1009,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1062,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1078,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1039,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1003,10,30,0,5,1,1,20,10,4650,7,3100
3,1,982,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1049,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1009,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1010,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1063,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1031,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1021,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1043,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1037,10,30,0,5,1,1,20,10,4650,7,3100
3,1,948,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1040,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1004,10,30,0,5,1,1,20,10,4650,7,3100
3,1,997,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1066,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1012,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1032,10,30,0,5,1,1,20,10,4650,7,3100
3,1,1033,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
4,0,0,10,30,0,5,1,1,20,10,4650,7,3100
5,1,625,10,30,0,5,1,1,20,10,4650,7,3100
5,1,639,10,30,0,5,1,1,20,10,4650,7,3100
5,1,616,10,30,0,5,1,1,20,10,4650,7,3100
5,1,605,10,30,0,5,1,1,20,10,4650,7,3100
5,1,604,10,30,0,5,1,1,20,10,4650,7,3100
5,1,590,10,30,0,5,1,1,20,10,4650,7,3100
5,1,667,10,30,0,5,1,1,20,10,4650,7,3100
5,1,645,10,30,0,5,1,1,20,10,4650,7,3100
5,1,631,10,30,0,5,1,1,20,10,4650,7,3100
5,1,611,10,30,0,5,1,1,20,10,4650,7,3100
5,1,617,10,30,0,5,1,1,20,10,4650,7,3100
5,1,621,10,30,0,5,1,1,20,10,4650,7,3100
5,1,616,10,30,0,5,1,1,20,10,4650,7,3100
5,1,629,10,30,0,5,1,1,20,10,4650,7,3100
5,1,619,10,30,0,5,1,1,20,10,4650,7,3100
5,1,572,10,30,0,5,1,1,20,10,4650,7,3100
5,1,597,10,30,0,5,1,1,20,10,4650,7,3100
5,1,637,10,30,0,5,1,1,20,10,4650,7,3100
5,1,614,10,30,0,5,1,1,20,10,4650,7,3100
5,1,647,10,30,0,5,1,1,20,10,4650,7,3100
5,1,584,10,30,0,5,1,1,20,10,4650,7,3100
5,1,630,10,30,0,5,1,1,20,10,4650,7,3100
5,1,619,10,30,0,5,1,1,20,10,4650,7,3100
5,1,646,10,30,0,5,1,1,20,10,4650,7,3100
5,1,604,10,30,0,5,1,1,20,10,4650,7,3100
5,1,618,10,30,0,5,1,1,20,10,4650,7,3100
5,1,614,10,30,0,5,1,1,20,10,4650,7,3100
5,1,620,10,30,0,5,1,1,20,10,4650,7,3100
5,1,647,10,30,0,5,1,1,20,10,4650,7,3100
5,1,642,10,30,0,5,1,1,20,10,4650,7,3100
6,1,76,10,30,0,5,1,1,20,10,4650,7,3100
6,1,73,10,30,0,5,1,1,20,10,4650,7,3100
6,1,60,10,30,0,5,1,1,20,10,4650,7,3100
6,1,65,10,30,0,5,1,1,20,10,4650,7,3100
6,1,76,10,30,0,5,1,1,20,10,4650,7,3100
6,1,74,10,30,0,5,1,1,20,10,4650,7,3100
6,1,71,10,30,0,5,1,1,20,10,4650,7,3100
6,1,69,10,30,0,5,1,1,20,10,4650,7,3100
6,1,78,10,30,0,5,1,1,20,10,4650,7,3100
6,1,63,10,30,0,5,1,1,20,10,4650,7,3100
6,1,63,10,30,0,5,1,1,20,10,4650,7,3100
6,1,83,10,30,0,5,1,1,20,10,4650,7,3100
6,1,66,10,30,0,5,1,1,20,10,4650,7,3100
6,1,67,10,30,0,5,1,1,20,10,4650,7,3100
6,1,79,10,30,0,5,1,1,20,10,4650,7,3100
6,1,80,10,30,0,5,1,1,20,10,4650,7,3100
6,1,78,10,30,0,5,1,1,20,10,4650,7,3100
6,1,73,10,30,0,5,1,1,20,10,4650,7,3100
6,1,70,10,30,0,5,1,1,20,10,4650,7,3100
6,1,70,10,30,0,5,1,1,20,10,4650,7,3100
6,1,66,10,30,0,5,1,1,20,10,4650,7,3100
6,1,60,10,30,0,5,1,1,20,10,4650,7,3100
6,1,55,10,30,0,5,1,1,20,10,4650,7,3100
6,1,65,10,30,0,5,1,1,20,10,4650,7,3100
6,1,80,10,30,0,5,1,1,20,10,4650,7,3100
6,1,63,10,30,0,5,1,1,20,10,4650,7,3100
6,1,69,10,30,0,5,1,1,20,10,4650,7,3100
6,1,67,10,30,0,5,1,1,20,10,4650,7,3100
6,1,56,10,30,0,5,1,1,20,10,4650,7,3100
6,1,64,10,30,0,5,1,1,20,10,4650,7,3100
7,1,298,10,30,0,5,1,1,20,10,4650,7,3100
7,1,327,10,30,0,5,1,1,20,10,4650,7,3100
7,1,324,10,30,0,5,1,1,20,10,4650,7,3100
7,1,317,10,30,0,5,1,1,20,10,4650,7,3100
7,1,344,10,30,0,5,1,1,20,10,4650,7,3100
7,1,315,10,30,0,5,1,1,20,10,4650,7,3100
7,1,322,10,30,0,5,1,1,20,10,4650,7,3100
7,1,308,10,30,0,5,1,1,20,10,4650,7,3100
7,1,304,10,30,0,5,1,1,20,10,4650,7,3100
7,1,338,10,30,0,5,1,1,20,10,4650,7,3100
7,1,353,10,30,0,5,1,1,20,10,4650,7,3100
7,1,353,10,30,0,5,1,1,20,10,4650,7,3100
7,1,331,10,30,0,5,1,1,20,10,4650,7,3100
7,1,329,10,30,0,5,1,1,20,10,4650,7,3100
7,1,340,10,30,0,5,1,1,20,10,4650,7,3100
7,1,311,10,30,0,5,1,1,20,10,4650,7,3100
7,1,341,10,30,0,5,1,1,20,10,4650,7,3100
7,1,312,10,30,0,5,1,1,20,10,4650,7,3100
7,1,316,10,30,0,5,1,1,20,10,4650,7,3100
7,1,337,10,30,0,5,1,1,20,10,4650,7,3100
7,1,337,10,30,0,5,1,1,20,10,4650,7,3100
7,1,313,10,30,0,5,1,1,20,10,4650,7,3100
7,1,303,10,30,0,5,1,1,20,10,4650,7,3100
7,1,334,10,30,0,5,1,1,20,10,4650,7,3100
7,1,351,10,30,0,5,1,1,20,10,4650,7,3100
7,1,323,10,30,0,5,1,1,20,10,4650,7,3100
7,1,331,10,30,0,5,1,1,20,10,4650,7,3100
7,1,327,10,30,0,5,1,1,20,10,4650,7,3100
7,1,355,10,30,0,5,1,1,20,10,4650,7,3100
7,1,360,10,30,0,5,1,1,20,10,4650,7,3100
8,1,253,10,30,0,5,1,1,20,10,4650,7,3100
8,1,247,10,30,0,5,1,1,20,10,4650,7,3100
8,1,284,10,30,0,5,1,1,20,10,4650,7,3100
8,1,254,10,30,0,5,1,1,20,10,4650,7,3100
8,1,243,10,30,0,5,1,1,20,10,4650,7,3100
8,1,243,10,30,0,5,1,1,20,10,4650,7,3100
8,1,265,10,30,0,5,1,1,20,10,4650,7,3100
8,1,291,10,30,0,5,1,1,20,10,4650,7,3100
8,1,235,10,30,0,5,1,1,20,10,4650,7,3100
8,1,251,10,30,0,5,1,1,20,10,4650,7,3100
8,1,267,10,30,0,5,1,1,20,10,4650,7,3100
8,1,252,10,30,0,5,1,1,20,10,4650,7,3100
8,1,266,10,30,0,5,1,1,20,10,4650,7,3100
8,1,279,10,30,0,5,1,1,20,10,4650,7,3100
8,1,242,10,30,0,5,1,1,20,10,4650,7,3100
8,1,250,10,30,0,5,1,1,20,10,4650,7,3100
8,1,233,10,30,0,5,1,1,20,10,4650,7,3100
8,1,252,10,30,0,5,1,1,20,10,4650,7,3100
8,1,261,10,30,0,5,1,1,20,10,4650,7,3100
8,1,247,10,30,0,5,1,1,20,10,4650,7,3100
8,1,267,10,30,0,5,1,1,20,10,4650,7,3100
8,1,267,10,30,0,5,1,1,20,10,4650,7,3100
8,1,244,10,30,0,5,1,1,20,10,4650,7,3100
8,1,259,10,30,0,5,1,1,20,10,4650,7,3100
8,1,255,10,30,0,5,1,1,20,10,4650,7,3100
8,1,215,10,30,0,5,1,1,20,10,4650,7,3100
8,1,237,10,30,0,5,1,1,20,10,4650,7,3100
8,1,240,10,30,0,5,1,1,20,10,4650,7,3100
8,1,253,10,30,0,5,1,1,20,10,4650,7,3100
8,1,220,10,30,0,5,1,1,20,10,4650,7,3100
9,1,424,10,30,0,5,1,1,20,10,4650,7,3100
9,1,422,10,30,0,5,1,1,20,10,4650,7,3100
9,1,466,10,30,0,5,1,1,20,10,4650,7,3100
9,1,473,10,30,0,5,1,1,20,10,4650,7,3100
9,1,492,10,30,0,5,1,1,20,10,4650,7,3100
9,1,442,10,30,0,5,1,1,20,10,4650,7,3100
9,1,457,10,30,0,5,1,1,20,10,4650,7,3100
9,1,436,10,30,0,5,1,1,20,10,4650,7,3100
9,1,447,10,30,0,5,1,1,20,10,4650,7,3100
9,1,430,10,30,0,5,1,1,20,10,4650,7,3100
9,1,421,10,30,0,5,1,1,20,10,4650,7,3100
9,1,440,10,30,0,5,1,1,20,10,4650,7,3100
9,1,477,10,30,0,5,1,1,20,10,4650,7,3100
9,1,448,10,30,0,5,1,1,20,10,4650,7,3100
9,1,453,10,30,0,5,1,1,20,10,4650,7,3100
9,1,415,10,30,0,5,1,1,20,10,4650,7,3100
9,1,450,10,30,0,5,1,1,20,10,4650,7,3100
9,1,429,10,30,0,5,1,1,20,10,4650,7,3100
9,1,468,10,30,0,5,1,1,20,10,4650,7,3100
9,1,507,10,30,0,5,1,1,20,10,4650,7,3100
9,1,440,10,30,0,5,1,1,20,10,4650,7,3100
9,1,514,10,30,0,5,1,1,20,10,4650,7,3100
9,1,489,10,30,0,5,1,1,20,10,4650,7,3100
9,1,464,10,30,0,5,1,1,20,10,4650,7,3100
9,1,422,10,30,0,5,1,1,20,10,4650,7,3100
9,1,408,10,30,0,5,1,1,20,10,4650,7,3100
9,1,424,10,30,0,5,1,1,20,10,4650,7,3100
9,1,446,10,30,0,5,1,1,20,10,4650,7,3100
9,1,421,10,30,0,5,1,1,20,10,4650,7,3100
9,1,437,10,30,0,5,1,1,20,10,4650,7,3100
10,0,0,10,30,0,5,1,1,20,10,4650,7,3100
10,0,0,10,30,0,5,1,1,20,10,4650,7,3100
10,0,2,10,30,0,5,1,1,20,10,4650,7,3100
10,0,0,10,30,0,5,1,1,20,10,4650,7,3100
10,0,0,10,30,0,5,1,1,20,10,4650,7,3100
10,0,0,10,30,0,5,1,1,20,10,4650,7,3100
10,0,2,10,30,0,5,1,1,20,10,4650,7,3100
10,0,0,10,30,0,5,1,1,20,10,4650,7,3100
10,0,2,10,30,0,5,1,1,20,10,4650,7,3100
10,0,0,10,30,0,5,1,1,20,10,4650,7,3100
10,0,0,10,30,0,5,1,1,20,10,4650,7,3100
10,0,0,10,30,0,5,1,1,20,10,4650,7,3100
10,0,1,10,30,0,5,1,1,20,10,4650,7,3100
10,0,0,10,30,0,5,1,1,20,10,4650,7,3100
10,0,0,10,30,0,5,1,1,20,10,4650,7,3100
10,0,0,10,30,0,5,1,1,20,10,4650,7,3100
10,0,1,10,30,0,5,1,1,20,10,4650,7,3100
10,0,0,10,30,0,5,1,1,20,10,4650,7,3100
10,0,3,10,30,0,5,1,1,20,10,4650,7,3100
10,0,1,10,30,0,5,1,1,20,10,4650,7,3100
10,0,0,10,30,0,5,1,1,20,10,4650,7,3100
10,0,2,10,30,0,5,1,1,20,10,4650,7,3100
10,0,2,10,30,0,5,1,1,20,10,4650,7,3100
10,0,2,10,30,0,5,1,1,20,10,4650,7,3100
10,0,0,10,30,0,5,1,1,20,10,4650,7,3100
10,0,1,10,30,0,5,1,1,20,10,4650,7,3100
10,0,1,10,30,0,5,1,1,20,10,4650,7,3100
10,0,1,10,30,0,5,1,1,20,10,4650,7,3100
10,0,0,10,30,0,5,1,1,20,10,4650,7,3100
10,0,0,10,30,0,5,1,1,20,10,4650,7,3100
1,0,4,10,30,0,5,1,1,20,10,4650,8,3100
1,0,4,10,30,0,5,1,1,20,10,4650,8,3100
1,0,1,10,30,0,5,1,1,20,10,4650,8,3100
1,0,1,10,30,0,5,1,1,20,10,4650,8,3100
1,0,0,10,30,0,5,1,1,20,10,4650,8,3100
1,0,2,10,30,0,5,1,1,20,10,4650,8,3100
1,0,0,10,30,0,5,1,1,20,10,4650,8,3100
1,0,3,10,30,0,5,1,1,20,10,4650,8,3100
1,0,1,10,30,0,5,1,1,20,10,4650,8,3100
1,0,1,10,30,0,5,1,1,20,10,4650,8,3100
1,0,1,10,30,0,5,1,1,20,10,4650,8,3100
1,0,1,10,30,0,5,1,1,20,10,4650,8,3100
1,0,0,10,30,0,5,1,1,20,10,4650,8,3100
1,0,2,10,30,0,5,1,1,20,10,4650,8,3100
1,0,0,10,30,0,5,1,1,20,10,4650,8,3100
1,0,2,10,30,0,5,1,1,20,10,4650,8,3100
1,0,2,10,30,0,5,1,1,20,10,4650,8,3100
1,0,0,10,30,0,5,1,1,20,10,4650,8,3100
1,0,3,10,30,0,5,1,1,20,10,4650,8,3100
1,0,2,10,30,0,5,1,1,20,10,4650,8,3100
1,0,1,10,30,0,5,1,1,20,10,4650,8,3100
1,0,0,10,30,0,5,1,1,20,10,4650,8,3100
1,0,0,10,30,0,5,1,1,20,10,4650,8,3100
1,0,1,10,30,0,5,1,1,20,10,4650,8,3100
1,0,2,10,30,0,5,1,1,20,10,4650,8,3100
1,0,1,10,30,0,5,1,1,20,10,4650,8,3100
1,0,1,10,30,0,5,1,1,20,10,4650,8,3100
1,0,1,10,30,0,5,1,1,20,10,4650,8,3100
1,0,2,10,30,0,5,1,1,20,10,4650,8,3100
1,0,1,10,30,0,5,1,1,20,10,4650,8,3100
2,1,83,10,30,0,5,1,1,20,10,4650,8,3100
2,1,88,10,30,0,5,1,1,20,10,4650,8,3100
2,1,105,10,30,0,5,1,1,20,10,4650,8,3100
2,1,93,10,30,0,5,1,1,20,10,4650,8,3100
2,1,100,10,30,0,5,1,1,20,10,4650,8,3100
2,1,85,10,30,0,5,1,1,20,10,4650,8,3100
2,1,87,10,30,0,5,1,1,20,10,4650,8,3100
2,1,92,10,30,0,5,1,1,20,10,4650,8,3100
2,1,93,10,30,0,5,1,1,20,10,4650,8,3100
2,1,103,10,30,0,5,1,1,20,10,4650,8,3100
2,1,72,10,30,0,5,1,1,20,10,4650,8,3100
2,1,94,10,30,0,5,1,1,20,10,4650,8,3100
2,1,97,10,30,0,5,1,1,20,10,4650,8,3100
2,1,95,10,30,0,5,1,1,20,10,4650,8,3100
2,1,76,10,30,0,5,1,1,20,10,4650,8,3100
2,1,81,10,30,0,5,1,1,20,10,4650,8,3100
2,1,105,10,30,0,5,1,1,20,10,4650,8,3100
2,1,100,10,30,0,5,1,1,20,10,4650,8,3100
2,1,102,10,30,0,5,1,1,20,10,4650,8,3100
2,1,93,10,30,0,5,1,1,20,10,4650,8,3100
2,1,85,10,30,0,5,1,1,20,10,4650,8,3100
2,1,100,10,30,0,5,1,1,20,10,4650,8,3100
2,1,84,10,30,0,5,1,1,20,10,4650,8,3100
2,1,91,10,30,0,5,1,1,20,10,4650,8,3100
2,1,95,10,30,0,5,1,1,20,10,4650,8,3100
2,1,100,10,30,0,5,1,1,20,10,4650,8,3100
2,1,103,10,30,0,5,1,1,20,10,4650,8,3100
2,1,86,10,30,0,5,1,1,20,10,4650,8,3100
2,1,87,10,30,0,5,1,1,20,10,4650,8,3100
2,1,98,10,30,0,5,1,1,20,10,4650,8,3100
3,0,1,10,30,0,5,1,1,20,10,4650,8,3100
3,0,1,10,30,0,5,1,1,20,10,4650,8,3100
3,0,0,10,30,0,5,1,1,20,10,4650,8,3100
3,0,1,10,30,0,5,1,1,20,10,4650,8,3100
3,0,2,10,30,0,5,1,1,20,10,4650,8,3100
3,0,2,10,30,0,5,1,1,20,10,4650,8,3100
3,0,0,10,30,0,5,1,1,20,10,4650,8,3100
3,0,2,10,30,0,5,1,1,20,10,4650,8,3100
3,0,3,10,30,0,5,1,1,20,10,4650,8,3100
3,0,0,10,30,0,5,1,1,20,10,4650,8,3100
3,0,2,10,30,0,5,1,1,20,10,4650,8,3100
3,0,1,10,30,0,5,1,1,20,10,4650,8,3100
3,0,1,10,30,0,5,1,1,20,10,4650,8,3100
3,0,1,10,30,0,5,1,1,20,10,4650,8,3100
3,0,0,10,30,0,5,1,1,20,10,4650,8,3100
3,0,2,10,30,0,5,1,1,20,10,4650,8,3100
3,0,2,10,30,0,5,1,1,20,10,4650,8,3100
3,0,2,10,30,0,5,1,1,20,10,4650,8,3100
3,0,1,10,30,0,5,1,1,20,10,4650,8,3100
3,0,1,10,30,0,5,1,1,20,10,4650,8,3100
3,0,3,10,30,0,5,1,1,20,10,4650,8,3100
3,0,0,10,30,0,5,1,1,20,10,4650,8,3100
3,0,1,10,30,0,5,1,1,20,10,4650,8,3100
3,0,1,10,30,0,5,1,1,20,10,4650,8,3100
3,0,3,10,30,0,5,1,1,20,10,4650,8,3100
3,0,1,10,30,0,5,1,1,20,10,4650,8,3100
3,0,2,10,30,0,5,1,1,20,10,4650,8,3100
3,0,4,10,30,0,5,1,1,20,10,4650,8,3100
3,0,1,10,30,0,5,1,1,20,10,4650,8,3100
3,0,1,10,30,0,5,1,1,20,10,4650,8,3100
4,0,0,10,30,0,5,1,1,20,10,4650,8,3100
4,0,0,10,30,0,5,1,1,20,10,4650,8,3100
4,0,0,10,30,0,5,1,1,20,10,4650,8,3100
4,0,0,10,30,0,5,1,1,20,10,4650,8,3100
4,0,1,10,30,0,5,1,1,20,10,4650,8,3100
4,0,0,10,30,0,5,1,1,20,10,4650,8,3100
4,0,1,10,30,0,5,1,1,20,10,4650,8,3100
4,0,0,10,30,0,5,1,1,20,10,4650,8,3100
4,0,2,10,30,0,5,1,1,20,10,4650,8,3100
4,0,1,10,30,0,5,1,1,20,10,4650,8,3100
4,0,2,10,30,0,5,1,1,20,10,4650,8,3100
4,0,0,10,30,0,5,1,1,20,10,4650,8,3100
4,0,0,10,30,0,5,1,1,20,10,4650,8,3100
4,0,0,10,30,0,5,1,1,20,10,4650,8,3100
4,0,0,10,30,0,5,1,1,20,10,4650,8,3100
4,0,0,10,30,0,5,1,1,20,10,4650,8,3100
4,0,0,10,30,0,5,1,1,20,10,4650,8,3100
4,0,1,10,30,0,5,1,1,20,10,4650,8,3100
4,0,0,10,30,0,5,1,1,20,10,4650,8,3100
4,0,0,10,30,0,5,1,1,20,10,4650,8,3100
4,0,0,10,30,0,5,1,1,20,10,4650,8,3100
4,0,0,10,30,0,5,1,1,20,10,4650,8,3100
4,0,0,10,30,0,5,1,1,20,10,4650,8,3100
4,0,1,10,30,0,5,1,1,20,10,4650,8,3100
4,0,1,10,30,0,5,1,1,20,10,4650,8,3100
4,0,0,10,30,0,5,1,1,20,10,4650,8,3100
4,0,0,10,30,0,5,1,1,20,10,4650,8,3100
4,0,0,10,30,0,5,1,1,20,10,4650,8,3100
4,0,0,10,30,0,5,1,1,20,10,4650,8,3100
4,0,1,10,30,0,5,1,1,20,10,4650,8,3100
5,0,1,10,30,0,5,1,1,20,10,4650,8,3100
5,0,0,10,30,0,5,1,1,20,10,4650,8,3100
5,0,1,10,30,0,5,1,1,20,10,4650,8,3100
5,0,1,10,30,0,5,1,1,20,10,4650,8,3100
5,0,0,10,30,0,5,1,1,20,10,4650,8,3100
5,0,0,10,30,0,5,1,1,20,10,4650,8,3100
5,0,1,10,30,0,5,1,1,20,10,4650,8,3100
5,0,0,10,30,0,5,1,1,20,10,4650,8,3100
5,0,0,10,30,0,5,1,1,20,10,4650,8,3100
5,0,3,10,30,0,5,1,1,20,10,4650,8,3100
5,0,4,10,30,0,5,1,1,20,10,4650,8,3100
5,0,0,10,30,0,5,1,1,20,10,4650,8,3100
5,0,0,10,30,0,5,1,1,20,10,4650,8,3100
5,0,0,10,30,0,5,1,1,20,10,4650,8,3100
5,0,3,10,30,0,5,1,1,20,10,4650,8,3100
5,0,1,10,30,0,5,1,1,20,10,4650,8,3100
5,0,0,10,30,0,5,1,1,20,10,4650,8,3100
5,0,2,10,30,0,5,1,1,20,10,4650,8,3100
5,0,1,10,30,0,5,1,1,20,10,4650,8,3100
5,0,1,10,30,0,5,1,1,20,10,4650,8,3100
5,0,0,10,30,0,5,1,1,20,10,4650,8,3100
5,0,0,10,30,0,5,1,1,20,10,4650,8,3100
5,0,0,10,30,0,5,1,1,20,10,4650,8,3100
5,0,0,10,30,0,5,1,1,20,10,4650,8,3100
5,0,0,10,30,0,5,1,1,20,10,4650,8,3100
5,0,0,10,30,0,5,1,1,20,10,4650,8,3100
5,0,0,10,30,0,5,1,1,20,10,4650,8,3100
5,0,1,10,30,0,5,1,1,20,10,4650,8,3100
5,0,0,10,30,0,5,1,1,20,10,4650,8,3100
5,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,1,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,1,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,1,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,1,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,1,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,0,10,30,0,5,1,1,20,10,4650,8,3100
6,0,1,10,30,0,5,1,1,20,10,4650,8,3100
7,0,5,10,30,0,5,1,1,20,10,4650,8,3100
7,0,8,10,30,0,5,1,1,20,10,4650,8,3100
7,0,9,10,30,0,5,1,1,20,10,4650,8,3100
7,0,2,10,30,0,5,1,1,20,10,4650,8,3100
7,0,3,10,30,0,5,1,1,20,10,4650,8,3100
7,0,7,10,30,0,5,1,1,20,10,4650,8,3100
7,0,8,10,30,0,5,1,1,20,10,4650,8,3100
7,0,3,10,30,0,5,1,1,20,10,4650,8,3100
7,0,4,10,30,0,5,1,1,20,10,4650,8,3100
7,0,6,10,30,0,5,1,1,20,10,4650,8,3100
7,0,4,10,30,0,5,1,1,20,10,4650,8,3100
7,0,1,10,30,0,5,1,1,20,10,4650,8,3100
7,0,5,10,30,0,5,1,1,20,10,4650,8,3100
7,0,2,10,30,0,5,1,1,20,10,4650,8,3100
7,0,5,10,30,0,5,1,1,20,10,4650,8,3100
7,0,6,10,30,0,5,1,1,20,10,4650,8,3100
7,0,6,10,30,0,5,1,1,20,10,4650,8,3100
7,0,4,10,30,0,5,1,1,20,10,4650,8,3100
7,0,6,10,30,0,5,1,1,20,10,4650,8,3100
7,0,4,10,30,0,5,1,1,20,10,4650,8,3100
7,0,8,10,30,0,5,1,1,20,10,4650,8,3100
7,0,3,10,30,0,5,1,1,20,10,4650,8,3100
7,0,10,10,30,0,5,1,1,20,10,4650,8,3100
7,0,4,10,30,0,5,1,1,20,10,4650,8,3100
7,0,5,10,30,0,5,1,1,20,10,4650,8,3100
7,0,4,10,30,0,5,1,1,20,10,4650,8,3100
7,0,2,10,30,0,5,1,1,20,10,4650,8,3100
7,0,5,10,30,0,5,1,1,20,10,4650,8,3100
7,0,4,10,30,0,5,1,1,20,10,4650,8,3100
7,0,9,10,30,0,5,1,1,20,10,4650,8,3100
8,0,0,10,30,0,5,1,1,20,10,4650,8,3100
8,0,0,10,30,0,5,1,1,20,10,4650,8,3100
8,0,0,10,30,0,5,1,1,20,10,4650,8,3100
8,0,0,10,30,0,5,1,1,20,10,4650,8,3100
8,0,0,10,30,0,5,1,1,20,10,4650,8,3100
8,0,1,10,30,0,5,1,1,20,10,4650,8,3100
8,0,2,10,30,0,5,1,1,20,10,4650,8,3100
8,0,0,10,30,0,5,1,1,20,10,4650,8,3100
8,0,0,10,30,0,5,1,1,20,10,4650,8,3100
