"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
3,0,0,10,20,0,5,1,1,20,10,4650,10,2100
3,0,4,10,20,0,5,1,1,20,10,4650,10,2100
3,0,1,10,20,0,5,1,1,20,10,4650,10,2100
3,0,0,10,20,0,5,1,1,20,10,4650,10,2100
3,0,2,10,20,0,5,1,1,20,10,4650,10,2100
3,0,2,10,20,0,5,1,1,20,10,4650,10,2100
4,0,6,10,20,0,5,1,1,20,10,4650,10,2100
4,0,2,10,20,0,5,1,1,20,10,4650,10,2100
4,0,4,10,20,0,5,1,1,20,10,4650,10,2100
4,0,1,10,20,0,5,1,1,20,10,4650,10,2100
4,0,2,10,20,0,5,1,1,20,10,4650,10,2100
4,0,0,10,20,0,5,1,1,20,10,4650,10,2100
4,0,0,10,20,0,5,1,1,20,10,4650,10,2100
4,0,2,10,20,0,5,1,1,20,10,4650,10,2100
4,0,1,10,20,0,5,1,1,20,10,4650,10,2100
4,0,0,10,20,0,5,1,1,20,10,4650,10,2100
4,0,0,10,20,0,5,1,1,20,10,4650,10,2100
4,0,1,10,20,0,5,1,1,20,10,4650,10,2100
4,0,0,10,20,0,5,1,1,20,10,4650,10,2100
4,0,0,10,20,0,5,1,1,20,10,4650,10,2100
4,0,1,10,20,0,5,1,1,20,10,4650,10,2100
4,0,1,10,20,0,5,1,1,20,10,4650,10,2100
4,0,1,10,20,0,5,1,1,20,10,4650,10,2100
4,0,0,10,20,0,5,1,1,20,10,4650,10,2100
4,0,3,10,20,0,5,1,1,20,10,4650,10,2100
4,0,2,10,20,0,5,1,1,20,10,4650,10,2100
5,0,1,10,20,0,5,1,1,20,10,4650,10,2100
5,0,1,10,20,0,5,1,1,20,10,4650,10,2100
5,0,1,10,20,0,5,1,1,20,10,4650,10,2100
5,0,2,10,20,0,5,1,1,20,10,4650,10,2100
5,0,1,10,20,0,5,1,1,20,10,4650,10,2100
5,0,5,10,20,0,5,1,1,20,10,4650,10,2100
5,0,1,10,20,0,5,1,1,20,10,4650,10,2100
5,0,1,10,20,0,5,1,1,20,10,4650,10,2100
5,0,1,10,20,0,5,1,1,20,10,4650,10,2100
5,0,5,10,20,0,5,1,1,20,10,4650,10,2100
5,0,1,10,20,0,5,1,1,20,10,4650,10,2100
5,0,4,10,20,0,5,1,1,20,10,4650,10,2100
5,0,1,10,20,0,5,1,1,20,10,4650,10,2100
5,0,2,10,20,0,5,1,1,20,10,4650,10,2100
5,0,0,10,20,0,5,1,1,20,10,4650,10,2100
5,0,2,10,20,0,5,1,1,20,10,4650,10,2100
5,0,2,10,20,0,5,1,1,20,10,4650,10,2100
5,0,1,10,20,0,5,1,1,20,10,4650,10,2100
5,0,2,10,20,0,5,1,1,20,10,4650,10,2100
5,0,3,10,20,0,5,1,1,20,10,4650,10,2100
6,1,654,10,20,0,5,1,1,20,10,4650,10,2100
6,1,670,10,20,0,5,1,1,20,10,4650,10,2100
6,1,720,10,20,0,5,1,1,20,10,4650,10,2100
6,1,683,10,20,0,5,1,1,20,10,4650,10,2100
6,1,693,10,20,0,5,1,1,20,10,4650,10,2100
6,1,638,10,20,0,5,1,1,20,10,4650,10,2100
6,1,690,10,20,0,5,1,1,20,10,4650,10,2100
6,1,654,10,20,0,5,1,1,20,10,4650,10,2100
6,1,712,10,20,0,5,1,1,20,10,4650,10,2100
6,1,650,10,20,0,5,1,1,20,10,4650,10,2100
6,1,662,10,20,0,5,1,1,20,10,4650,10,2100
6,1,658,10,20,0,5,1,1,20,10,4650,10,2100
6,1,665,10,20,0,5,1,1,20,10,4650,10,2100
6,1,716,10,20,0,5,1,1,20,10,4650,10,2100
6,1,675,10,20,0,5,1,1,20,10,4650,10,2100
6,1,653,10,20,0,5,1,1,20,10,4650,10,2100
6,1,699,10,20,0,5,1,1,20,10,4650,10,2100
6,1,720,10,20,0,5,1,1,20,10,4650,10,2100
6,1,680,10,20,0,5,1,1,20,10,4650,10,2100
6,1,637,10,20,0,5,1,1,20,10,4650,10,2100
7,1,77,10,20,0,5,1,1,20,10,4650,10,2100
7,1,66,10,20,0,5,1,1,20,10,4650,10,2100
7,1,67,10,20,0,5,1,1,20,10,4650,10,2100
7,1,69,10,20,0,5,1,1,20,10,4650,10,2100
7,1,70,10,20,0,5,1,1,20,10,4650,10,2100
7,1,45,10,20,0,5,1,1,20,10,4650,10,2100
7,1,62,10,20,0,5,1,1,20,10,4650,10,2100
7,1,66,10,20,0,5,1,1,20,10,4650,10,2100
7,1,65,10,20,0,5,1,1,20,10,4650,10,2100
7,1,64,10,20,0,5,1,1,20,10,4650,10,2100
7,1,60,10,20,0,5,1,1,20,10,4650,10,2100
7,1,64,10,20,0,5,1,1,20,10,4650,10,2100
7,1,78,10,20,0,5,1,1,20,10,4650,10,2100
7,1,68,10,20,0,5,1,1,20,10,4650,10,2100
7,1,74,10,20,0,5,1,1,20,10,4650,10,2100
7,1,61,10,20,0,5,1,1,20,10,4650,10,2100
7,1,63,10,20,0,5,1,1,20,10,4650,10,2100
7,1,67,10,20,0,5,1,1,20,10,4650,10,2100
7,1,68,10,20,0,5,1,1,20,10,4650,10,2100
7,1,77,10,20,0,5,1,1,20,10,4650,10,2100
8,0,0,10,20,0,5,1,1,20,10,4650,10,2100
8,0,1,10,20,0,5,1,1,20,10,4650,10,2100
8,0,0,10,20,0,5,1,1,20,10,4650,10,2100
8,0,0,10,20,0,5,1,1,20,10,4650,10,2100
8,0,0,10,20,0,5,1,1,20,10,4650,10,2100
8,0,1,10,20,0,5,1,1,20,10,4650,10,2100
8,0,0,10,20,0,5,1,1,20,10,4650,10,2100
8,0,0,10,20,0,5,1,1,20,10,4650,10,2100
8,0,0,10,20,0,5,1,1,20,10,4650,10,2100
8,0,0,10,20,0,5,1,1,20,10,4650,10,2100
8,0,0,10,20,0,5,1,1,20,10,4650,10,2100
8,0,1,10,20,0,5,1,1,20,10,4650,10,2100
8,0,0,10,20,0,5,1,1,20,10,4650,10,2100
8,0,0,10,20,0,5,1,1,20,10,4650,10,2100
8,0,0,10,20,0,5,1,1,20,10,4650,10,2100
8,0,1,10,20,0,5,1,1,20,10,4650,10,2100
8,0,0,10,20,0,5,1,1,20,10,4650,10,2100
8,0,1,10,20,0,5,1,1,20,10,4650,10,2100
8,0,1,10,20,0,5,1,1,20,10,4650,10,2100
8,0,1,10,20,0,5,1,1,20,10,4650,10,2100
9,0,4,10,20,0,5,1,1,20,10,4650,10,2100
9,0,3,10,20,0,5,1,1,20,10,4650,10,2100
9,0,3,10,20,0,5,1,1,20,10,4650,10,2100
9,0,2,10,20,0,5,1,1,20,10,4650,10,2100
9,0,2,10,20,0,5,1,1,20,10,4650,10,2100
9,0,3,10,20,0,5,1,1,20,10,4650,10,2100
9,0,5,10,20,0,5,1,1,20,10,4650,10,2100
9,0,2,10,20,0,5,1,1,20,10,4650,10,2100
9,0,2,10,20,0,5,1,1,20,10,4650,10,2100
9,0,4,10,20,0,5,1,1,20,10,4650,10,2100
9,0,0,10,20,0,5,1,1,20,10,4650,10,2100
9,0,3,10,20,0,5,1,1,20,10,4650,10,2100
9,0,3,10,20,0,5,1,1,20,10,4650,10,2100
9,0,4,10,20,0,5,1,1,20,10,4650,10,2100
9,0,3,10,20,0,5,1,1,20,10,4650,10,2100
9,0,5,10,20,0,5,1,1,20,10,4650,10,2100
9,0,4,10,20,0,5,1,1,20,10,4650,10,2100
9,0,6,10,20,0,5,1,1,20,10,4650,10,2100
9,0,4,10,20,0,5,1,1,20,10,4650,10,2100
9,0,2,10,20,0,5,1,1,20,10,4650,10,2100
10,0,2,10,20,0,5,1,1,20,10,4650,10,2100
10,0,0,10,20,0,5,1,1,20,10,4650,10,2100
10,0,0,10,20,0,5,1,1,20,10,4650,10,2100
10,0,0,10,20,0,5,1,1,20,10,4650,10,2100
10,0,0,10,20,0,5,1,1,20,10,4650,10,2100
10,0,0,10,20,0,5,1,1,20,10,4650,10,2100
10,0,0,10,20,0,5,1,1,20,10,4650,10,2100
10,0,0,10,20,0,5,1,1,20,10,4650,10,2100
10,0,0,10,20,0,5,1,1,20,10,4650,10,2100
10,0,0,10,20,0,5,1,1,20,10,4650,10,2100
10,0,0,10,20,0,5,1,1,20,10,4650,10,2100
10,0,0,10,20,0,5,1,1,20,10,4650,10,2100
10,0,0,10,20,0,5,1,1,20,10,4650,10,2100
10,0,0,10,20,0,5,1,1,20,10,4650,10,2100
10,0,0,10,20,0,5,1,1,20,10,4650,10,2100
10,0,1,10,20,0,5,1,1,20,10,4650,10,2100
10,0,0,10,20,0,5,1,1,20,10,4650,10,2100
10,0,1,10,20,0,5,1,1,20,10,4650,10,2100
10,0,0,10,20,0,5,1,1,20,10,4650,10,2100
10,0,0,10,20,0,5,1,1,20,10,4650,10,2100
