"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
2,0,0.605749418791922,15,20,0,5,1,1,20,10,4650,6,3150
2,0,1.47215467550045,15,20,0,5,1,1,20,10,4650,6,3150
2,0,0.257702793684874,15,20,0,5,1,1,20,10,4650,6,3150
3,1,5.02483389205622,15,20,0,5,1,1,20,10,4650,6,3150
3,1,7.34864307218552,15,20,0,5,1,1,20,10,4650,6,3150
3,1,5.7823614189255,15,20,0,5,1,1,20,10,4650,6,3150
3,1,5.36474233923189,15,20,0,5,1,1,20,10,4650,6,3150
3,1,3.50337007327961,15,20,0,5,1,1,20,10,4650,6,3150
3,1,7.35057614227768,15,20,0,5,1,1,20,10,4650,6,3150
3,1,4.54382177434022,15,20,0,5,1,1,20,10,4650,6,3150
3,1,6.10309870442807,15,20,0,5,1,1,20,10,4650,6,3150
3,1,5.17693849920341,15,20,0,5,1,1,20,10,4650,6,3150
3,1,8.12934966422002,15,20,0,5,1,1,20,10,4650,6,3150
3,1,4.718648818051,15,20,0,5,1,1,20,10,4650,6,3150
3,1,6.05073563351771,15,20,0,5,1,1,20,10,4650,6,3150
3,1,5.82769040345753,15,20,0,5,1,1,20,10,4650,6,3150
3,1,5.38823711263693,15,20,0,5,1,1,20,10,4650,6,3150
3,1,6.43997381960866,15,20,0,5,1,1,20,10,4650,6,3150
3,1,4.75429348233979,15,20,0,5,1,1,20,10,4650,6,3150
3,1,4.40785194189062,15,20,0,5,1,1,20,10,4650,6,3150
3,1,6.19510093117968,15,20,0,5,1,1,20,10,4650,6,3150
3,1,5.29291941848745,15,20,0,5,1,1,20,10,4650,6,3150
3,1,5.40625475750159,15,20,0,5,1,1,20,10,4650,6,3150
4,1,5.35358036047762,15,20,0,5,1,1,20,10,4650,6,3150
4,1,5.16620809601249,15,20,0,5,1,1,20,10,4650,6,3150
4,1,5.25582779276811,15,20,0,5,1,1,20,10,4650,6,3150
4,1,4.79719948592418,15,20,0,5,1,1,20,10,4650,6,3150
4,1,3.26000544930599,15,20,0,5,1,1,20,10,4650,6,3150
4,1,3.66346768778032,15,20,0,5,1,1,20,10,4650,6,3150
4,1,5.24042629312865,15,20,0,5,1,1,20,10,4650,6,3150
4,1,5.18991462993239,15,20,0,5,1,1,20,10,4650,6,3150
4,1,4.99319964060833,15,20,0,5,1,1,20,10,4650,6,3150
4,1,4.5646635868694,15,20,0,5,1,1,20,10,4650,6,3150
4,1,4.39290948477594,15,20,0,5,1,1,20,10,4650,6,3150
4,1,5.41229987421312,15,20,0,5,1,1,20,10,4650,6,3150
4,1,3.60079939678666,15,20,0,5,1,1,20,10,4650,6,3150
4,1,3.89672684483747,15,20,0,5,1,1,20,10,4650,6,3150
4,1,2.86808382652402,15,20,0,5,1,1,20,10,4650,6,3150
4,1,6.02828525395711,15,20,0,5,1,1,20,10,4650,6,3150
4,1,4.05223733874915,15,20,0,5,1,1,20,10,4650,6,3150
4,1,4.82196879575923,15,20,0,5,1,1,20,10,4650,6,3150
4,1,4.38818876813472,15,20,0,5,1,1,20,10,4650,6,3150
4,1,5.55349175175124,15,20,0,5,1,1,20,10,4650,6,3150
5,0,-2.16808284705576,15,20,0,5,1,1,20,10,4650,6,3150
5,0,0.786255443765241,15,20,0,5,1,1,20,10,4650,6,3150
5,0,-0.764535601858236,15,20,0,5,1,1,20,10,4650,6,3150
5,0,-1.74799694655988,15,20,0,5,1,1,20,10,4650,6,3150
5,0,-3.06078209668342,15,20,0,5,1,1,20,10,4650,6,3150
5,0,-0.709941488729256,15,20,0,5,1,1,20,10,4650,6,3150
5,0,-2.43973771160588,15,20,0,5,1,1,20,10,4650,6,3150
5,0,-1.52260178773728,15,20,0,5,1,1,20,10,4650,6,3150
5,0,-0.552792639775198,15,20,0,5,1,1,20,10,4650,6,3150
5,0,-1.87535043426034,15,20,0,5,1,1,20,10,4650,6,3150
5,0,-0.16191715934934,15,20,0,5,1,1,20,10,4650,6,3150
5,0,0.255218418324357,15,20,0,5,1,1,20,10,4650,6,3150
5,0,-2.33806417340808,15,20,0,5,1,1,20,10,4650,6,3150
5,0,-1.3961674496428,15,20,0,5,1,1,20,10,4650,6,3150
5,0,-1.66047907209263,15,20,0,5,1,1,20,10,4650,6,3150
5,0,-2.90173515117427,15,20,0,5,1,1,20,10,4650,6,3150
5,0,-1.83683771381007,15,20,0,5,1,1,20,10,4650,6,3150
5,0,-1.55789823410839,15,20,0,5,1,1,20,10,4650,6,3150
5,0,-3.29893830744902,15,20,0,5,1,1,20,10,4650,6,3150
5,0,-1.0193323053546,15,20,0,5,1,1,20,10,4650,6,3150
6,1,4.29308421278346,15,20,0,5,1,1,20,10,4650,6,3150
6,1,4.55925667890874,15,20,0,5,1,1,20,10,4650,6,3150
6,1,5.14452260626813,15,20,0,5,1,1,20,10,4650,6,3150
6,1,4.56535404925187,15,20,0,5,1,1,20,10,4650,6,3150
6,1,5.66529443490556,15,20,0,5,1,1,20,10,4650,6,3150
6,1,4.03052592570541,15,20,0,5,1,1,20,10,4650,6,3150
6,1,5.41003605418556,15,20,0,5,1,1,20,10,4650,6,3150
6,1,5.72262897934871,15,20,0,5,1,1,20,10,4650,6,3150
6,1,3.65271942748343,15,20,0,5,1,1,20,10,4650,6,3150
6,1,6.07966972340201,15,20,0,5,1,1,20,10,4650,6,3150
6,1,5.3209939576978,15,20,0,5,1,1,20,10,4650,6,3150
6,1,5.33700350724268,15,20,0,5,1,1,20,10,4650,6,3150
6,1,6.11190530389415,15,20,0,5,1,1,20,10,4650,6,3150
6,1,6.12080176877158,15,20,0,5,1,1,20,10,4650,6,3150
6,1,4.92011248418838,15,20,0,5,1,1,20,10,4650,6,3150
6,1,4.80244332228574,15,20,0,5,1,1,20,10,4650,6,3150
6,1,5.44623619558097,15,20,0,5,1,1,20,10,4650,6,3150
6,1,3.85368901155541,15,20,0,5,1,1,20,10,4650,6,3150
6,1,3.93590727529942,15,20,0,5,1,1,20,10,4650,6,3150
6,1,3.87727957457733,15,20,0,5,1,1,20,10,4650,6,3150
7,0,-0.174956343242294,15,20,0,5,1,1,20,10,4650,6,3150
7,0,-0.121896313882293,15,20,0,5,1,1,20,10,4650,6,3150
7,0,0.756432200451524,15,20,0,5,1,1,20,10,4650,6,3150
7,0,0.928541429627538,15,20,0,5,1,1,20,10,4650,6,3150
7,0,0.133651934208739,15,20,0,5,1,1,20,10,4650,6,3150
7,0,0.326659731874313,15,20,0,5,1,1,20,10,4650,6,3150
7,0,-0.843524877701119,15,20,0,5,1,1,20,10,4650,6,3150
7,0,0.441242287623335,15,20,0,5,1,1,20,10,4650,6,3150
7,0,-0.879052988274251,15,20,0,5,1,1,20,10,4650,6,3150
7,0,0.89378429061129,15,20,0,5,1,1,20,10,4650,6,3150
7,0,-0.140880418185988,15,20,0,5,1,1,20,10,4650,6,3150
7,0,0.742457562062528,15,20,0,5,1,1,20,10,4650,6,3150
7,0,0.512547091904177,15,20,0,5,1,1,20,10,4650,6,3150
7,0,0.0378938454220901,15,20,0,5,1,1,20,10,4650,6,3150
7,0,0.838247736027867,15,20,0,5,1,1,20,10,4650,6,3150
7,0,1.10717293311759,15,20,0,5,1,1,20,10,4650,6,3150
7,0,-1.0559515969181,15,20,0,5,1,1,20,10,4650,6,3150
7,0,0.175536403313069,15,20,0,5,1,1,20,10,4650,6,3150
7,0,1.40327351376523,15,20,0,5,1,1,20,10,4650,6,3150
7,0,0.745436108406728,15,20,0,5,1,1,20,10,4650,6,3150
8,0,0.654222700387185,15,20,0,5,1,1,20,10,4650,6,3150
8,0,-1.35023821401673,15,20,0,5,1,1,20,10,4650,6,3150
8,0,-1.25608656551499,15,20,0,5,1,1,20,10,4650,6,3150
8,0,-0.57122720141474,15,20,0,5,1,1,20,10,4650,6,3150
8,0,0.710262350798546,15,20,0,5,1,1,20,10,4650,6,3150
8,0,-1.15418896929777,15,20,0,5,1,1,20,10,4650,6,3150
8,0,-0.849246945243172,15,20,0,5,1,1,20,10,4650,6,3150
8,0,-0.804301840634772,15,20,0,5,1,1,20,10,4650,6,3150
8,0,-1.56093563169024,15,20,0,5,1,1,20,10,4650,6,3150
8,0,-1.06074499796063,15,20,0,5,1,1,20,10,4650,6,3150
8,0,-0.21734674824667,15,20,0,5,1,1,20,10,4650,6,3150
8,0,0.177831084783284,15,20,0,5,1,1,20,10,4650,6,3150
8,0,0.979249208911947,15,20,0,5,1,1,20,10,4650,6,3150
8,0,-1.32927761359445,15,20,0,5,1,1,20,10,4650,6,3150
8,0,-1.68049882682176,15,20,0,5,1,1,20,10,4650,6,3150
8,0,0.625584930896104,15,20,0,5,1,1,20,10,4650,6,3150
8,0,-1.89567910742826,15,20,0,5,1,1,20,10,4650,6,3150
8,0,0.149621439068327,15,20,0,5,1,1,20,10,4650,6,3150
8,0,-0.58615780072332,15,20,0,5,1,1,20,10,4650,6,3150
8,0,-0.173740254568574,15,20,0,5,1,1,20,10,4650,6,3150
9,0,2.46440929489599,15,20,0,5,1,1,20,10,4650,6,3150
9,0,4.15702133313392,15,20,0,5,1,1,20,10,4650,6,3150
9,0,1.24479402776658,15,20,0,5,1,1,20,10,4650,6,3150
9,0,2.36338842203847,15,20,0,5,1,1,20,10,4650,6,3150
9,0,1.50118659069909,15,20,0,5,1,1,20,10,4650,6,3150
9,0,3.25111402681141,15,20,0,5,1,1,20,10,4650,6,3150
9,0,2.96591611701691,15,20,0,5,1,1,20,10,4650,6,3150
9,0,0.475173317223321,15,20,0,5,1,1,20,10,4650,6,3150
9,0,3.70763674805464,15,20,0,5,1,1,20,10,4650,6,3150
9,0,2.59589209347503,15,20,0,5,1,1,20,10,4650,6,3150
9,0,2.02984241347349,15,20,0,5,1,1,20,10,4650,6,3150
9,0,2.95535686737477,15,20,0,5,1,1,20,10,4650,6,3150
9,0,1.64697937424283,15,20,0,5,1,1,20,10,4650,6,3150
9,0,0.775156377407387,15,20,0,5,1,1,20,10,4650,6,3150
9,0,3.48622700662543,15,20,0,5,1,1,20,10,4650,6,3150
9,0,3.01277424436598,15,20,0,5,1,1,20,10,4650,6,3150
9,0,1.7741520524961,15,20,0,5,1,1,20,10,4650,6,3150
9,0,3.03532493128039,15,20,0,5,1,1,20,10,4650,6,3150
9,0,4.0942184720106,15,20,0,5,1,1,20,10,4650,6,3150
9,0,1.72489820385126,15,20,0,5,1,1,20,10,4650,6,3150
10,1,3.36869460916145,15,20,0,5,1,1,20,10,4650,6,3150
10,1,2.91630835525019,15,20,0,5,1,1,20,10,4650,6,3150
10,1,5.08064079576528,15,20,0,5,1,1,20,10,4650,6,3150
10,1,4.07967135967251,15,20,0,5,1,1,20,10,4650,6,3150
10,1,2.55381088699437,15,20,0,5,1,1,20,10,4650,6,3150
10,1,4.46597318258283,15,20,0,5,1,1,20,10,4650,6,3150
10,1,3.88161767790947,15,20,0,5,1,1,20,10,4650,6,3150
10,1,3.34689248934406,15,20,0,5,1,1,20,10,4650,6,3150
10,1,4.20368183678972,15,20,0,5,1,1,20,10,4650,6,3150
10,1,4.26800041535916,15,20,0,5,1,1,20,10,4650,6,3150
10,1,6.01186589947133,15,20,0,5,1,1,20,10,4650,6,3150
10,1,4.64706115225342,15,20,0,5,1,1,20,10,4650,6,3150
10,1,4.85548166400587,15,20,0,5,1,1,20,10,4650,6,3150
10,1,3.07977466458219,15,20,0,5,1,1,20,10,4650,6,3150
10,1,6.19502391968375,15,20,0,5,1,1,20,10,4650,6,3150
10,1,4.60916703732216,15,20,0,5,1,1,20,10,4650,6,3150
10,1,4.3828427752412,15,20,0,5,1,1,20,10,4650,6,3150
10,1,5.5667853554493,15,20,0,5,1,1,20,10,4650,6,3150
10,1,7.43191263242918,15,20,0,5,1,1,20,10,4650,6,3150
10,1,4.23968816851358,15,20,0,5,1,1,20,10,4650,6,3150
11,0,2.5648951521684,15,20,0,5,1,1,20,10,4650,6,3150
11,0,1.53079950739181,15,20,0,5,1,1,20,10,4650,6,3150
11,0,0.956621104342006,15,20,0,5,1,1,20,10,4650,6,3150
11,0,0.00280275825579301,15,20,0,5,1,1,20,10,4650,6,3150
11,0,1.50753532746329,15,20,0,5,1,1,20,10,4650,6,3150
11,0,-0.741120768296941,15,20,0,5,1,1,20,10,4650,6,3150
11,0,0.756721901675637,15,20,0,5,1,1,20,10,4650,6,3150
11,0,0.181848733215575,15,20,0,5,1,1,20,10,4650,6,3150
11,0,1.05139527160953,15,20,0,5,1,1,20,10,4650,6,3150
11,0,-0.100621865857614,15,20,0,5,1,1,20,10,4650,6,3150
11,0,2.10622783441163,15,20,0,5,1,1,20,10,4650,6,3150
11,0,0.46760055539711,15,20,0,5,1,1,20,10,4650,6,3150
11,0,0.954671900764147,15,20,0,5,1,1,20,10,4650,6,3150
11,0,2.75572802062953,15,20,0,5,1,1,20,10,4650,6,3150
11,0,0.536584297891931,15,20,0,5,1,1,20,10,4650,6,3150
11,0,2.97829997263037,15,20,0,5,1,1,20,10,4650,6,3150
11,0,2.69836538151017,15,20,0,5,1,1,20,10,4650,6,3150
11,0,0.99845566601386,15,20,0,5,1,1,20,10,4650,6,3150
11,0,1.3471260413882,15,20,0,5,1,1,20,10,4650,6,3150
11,0,0.506055353436563,15,20,0,5,1,1,20,10,4650,6,3150
12,0,0.634145004110735,15,20,0,5,1,1,20,10,4650,6,3150
12,0,2.13421884255443,15,20,0,5,1,1,20,10,4650,6,3150
12,0,-0.0207624034767197,15,20,0,5,1,1,20,10,4650,6,3150
12,0,1.79422511355203,15,20,0,5,1,1,20,10,4650,6,3150
12,0,0.028254713708709,15,20,0,5,1,1,20,10,4650,6,3150
12,0,0.752831184669509,15,20,0,5,1,1,20,10,4650,6,3150
12,0,-1.08457614848578,15,20,0,5,1,1,20,10,4650,6,3150
12,0,0.890137314894301,15,20,0,5,1,1,20,10,4650,6,3150
12,0,0.728617755154252,15,20,0,5,1,1,20,10,4650,6,3150
12,0,-0.635025854996855,15,20,0,5,1,1,20,10,4650,6,3150
12,0,0.0769671033414703,15,20,0,5,1,1,20,10,4650,6,3150
12,0,0.721620231668093,15,20,0,5,1,1,20,10,4650,6,3150
12,0,0.498376534876931,15,20,0,5,1,1,20,10,4650,6,3150
12,0,-0.329249878012618,15,20,0,5,1,1,20,10,4650,6,3150
12,0,0.519797598040925,15,20,0,5,1,1,20,10,4650,6,3150
12,0,-0.446318325904511,15,20,0,5,1,1,20,10,4650,6,3150
12,0,-0.232244950057994,15,20,0,5,1,1,20,10,4650,6,3150
12,0,-0.983239101237031,15,20,0,5,1,1,20,10,4650,6,3150
12,0,1.79327433987426,15,20,0,5,1,1,20,10,4650,6,3150
12,0,-0.596767703718806,15,20,0,5,1,1,20,10,4650,6,3150
13,0,0.192665309741186,15,20,0,5,1,1,20,10,4650,6,3150
13,0,0.75268039090088,15,20,0,5,1,1,20,10,4650,6,3150
13,0,1.58118765600873,15,20,0,5,1,1,20,10,4650,6,3150
13,0,0.0363626178531458,15,20,0,5,1,1,20,10,4650,6,3150
13,0,-1.61841436784627,15,20,0,5,1,1,20,10,4650,6,3150
13,0,-1.01453947144216,15,20,0,5,1,1,20,10,4650,6,3150
13,0,-0.296380783880388,15,20,0,5,1,1,20,10,4650,6,3150
13,0,0.0160282418560798,15,20,0,5,1,1,20,10,4650,6,3150
13,0,-1.42832302227709,15,20,0,5,1,1,20,10,4650,6,3150
13,0,-1.07283288245841,15,20,0,5,1,1,20,10,4650,6,3150
13,0,0.545918208862416,15,20,0,5,1,1,20,10,4650,6,3150
13,0,0.996543184304355,15,20,0,5,1,1,20,10,4650,6,3150
13,0,-0.736818398757963,15,20,0,5,1,1,20,10,4650,6,3150
13,0,-1.39087257966078,15,20,0,5,1,1,20,10,4650,6,3150
13,0,0.129738294791576,15,20,0,5,1,1,20,10,4650,6,3150
13,0,-0.159193432422824,15,20,0,5,1,1,20,10,4650,6,3150
13,0,0.32757428089714,15,20,0,5,1,1,20,10,4650,6,3150
13,0,-0.984022367222235,15,20,0,5,1,1,20,10,4650,6,3150
13,0,-0.718766157101066,15,20,0,5,1,1,20,10,4650,6,3150
13,0,0.36527163144228,15,20,0,5,1,1,20,10,4650,6,3150
14,1,5.46355568868137,15,20,0,5,1,1,20,10,4650,6,3150
14,1,4.25733447432925,15,20,0,5,1,1,20,10,4650,6,3150
14,1,5.00142181380899,15,20,0,5,1,1,20,10,4650,6,3150
14,1,3.42918068609239,15,20,0,5,1,1,20,10,4650,6,3150
14,1,5.84421980188471,15,20,0,5,1,1,20,10,4650,6,3150
14,1,2.7271602750015,15,20,0,5,1,1,20,10,4650,6,3150
14,1,4.13041571457004,15,20,0,5,1,1,20,10,4650,6,3150
14,1,4.26137685617285,15,20,0,5,1,1,20,10,4650,6,3150
14,1,5.31085269175519,15,20,0,5,1,1,20,10,4650,6,3150
14,1,2.10782965325204,15,20,0,5,1,1,20,10,4650,6,3150
14,1,3.12877363197079,15,20,0,5,1,1,20,10,4650,6,3150
14,1,3.11343469132866,15,20,0,5,1,1,20,10,4650,6,3150
14,1,4.65625120577511,15,20,0,5,1,1,20,10,4650,6,3150
14,1,2.50607635901349,15,20,0,5,1,1,20,10,4650,6,3150
14,1,3.26236207734884,15,20,0,5,1,1,20,10,4650,6,3150
14,1,3.03170002042051,15,20,0,5,1,1,20,10,4650,6,3150
14,1,4.2466272766658,15,20,0,5,1,1,20,10,4650,6,3150
14,1,3.77812092762693,15,20,0,5,1,1,20,10,4650,6,3150
14,1,5.6149138374287,15,20,0,5,1,1,20,10,4650,6,3150
14,1,4.60100921810542,15,20,0,5,1,1,20,10,4650,6,3150
15,1,6.74695321918807,15,20,0,5,1,1,20,10,4650,6,3150
15,1,5.67858943766128,15,20,0,5,1,1,20,10,4650,6,3150
15,1,7.4860468652333,15,20,0,5,1,1,20,10,4650,6,3150
15,1,5.82349248901664,15,20,0,5,1,1,20,10,4650,6,3150
15,1,4.48953632748162,15,20,0,5,1,1,20,10,4650,6,3150
15,1,6.30444400566393,15,20,0,5,1,1,20,10,4650,6,3150
15,1,6.71866982758142,15,20,0,5,1,1,20,10,4650,6,3150
15,1,7.19347521124084,15,20,0,5,1,1,20,10,4650,6,3150
15,1,7.17428551173405,15,20,0,5,1,1,20,10,4650,6,3150
15,1,8.49481545759367,15,20,0,5,1,1,20,10,4650,6,3150
15,1,6.13063387602061,15,20,0,5,1,1,20,10,4650,6,3150
15,1,7.29036765188373,15,20,0,5,1,1,20,10,4650,6,3150
15,1,5.58879545533553,15,20,0,5,1,1,20,10,4650,6,3150
15,1,6.42342968107556,15,20,0,5,1,1,20,10,4650,6,3150
15,1,6.48564576961094,15,20,0,5,1,1,20,10,4650,6,3150
15,1,7.03927281978984,15,20,0,5,1,1,20,10,4650,6,3150
15,1,6.98435184468101,15,20,0,5,1,1,20,10,4650,6,3150
15,1,5.56744787784222,15,20,0,5,1,1,20,10,4650,6,3150
15,1,6.03931744233278,15,20,0,5,1,1,20,10,4650,6,3150
15,1,6.11799335803762,15,20,0,5,1,1,20,10,4650,6,3150
1,0,-1.0034153856086,15,20,0,5,1,1,20,10,4650,7,3150
1,0,-1.05164609627869,15,20,0,5,1,1,20,10,4650,7,3150
1,0,-2.51983278347024,15,20,0,5,1,1,20,10,4650,7,3150
1,0,-0.973514743283553,15,20,0,5,1,1,20,10,4650,7,3150
1,0,-1.54939904051121,15,20,0,5,1,1,20,10,4650,7,3150
1,0,1.52449063739325,15,20,0,5,1,1,20,10,4650,7,3150
1,0,-1.90697987654556,15,20,0,5,1,1,20,10,4650,7,3150
1,0,1.21894919628458,15,20,0,5,1,1,20,10,4650,7,3150
1,0,-2.95750413116896,15,20,0,5,1,1,20,10,4650,7,3150
1,0,-0.433740879650123,15,20,0,5,1,1,20,10,4650,7,3150
1,0,-1.49619582485254,15,20,0,5,1,1,20,10,4650,7,3150
1,0,-1.72586546042133,15,20,0,5,1,1,20,10,4650,7,3150
1,0,-2.32903038630709,15,20,0,5,1,1,20,10,4650,7,3150
1,0,-1.83632055834224,15,20,0,5,1,1,20,10,4650,7,3150
1,0,-3.70398833062634,15,20,0,5,1,1,20,10,4650,7,3150
1,0,-1.38324798307373,15,20,0,5,1,1,20,10,4650,7,3150
1,0,-1.8106733506594,15,20,0,5,1,1,20,10,4650,7,3150
1,0,-1.54021190269119,15,20,0,5,1,1,20,10,4650,7,3150
1,0,-2.1981754954533,15,20,0,5,1,1,20,10,4650,7,3150
1,0,-1.8872190073191,15,20,0,5,1,1,20,10,4650,7,3150
2,1,5.71707900598834,15,20,0,5,1,1,20,10,4650,7,3150
2,1,4.13969527693396,15,20,0,5,1,1,20,10,4650,7,3150
2,1,5.16934199597524,15,20,0,5,1,1,20,10,4650,7,3150
2,1,3.42172864531296,15,20,0,5,1,1,20,10,4650,7,3150
2,1,4.07283175416765,15,20,0,5,1,1,20,10,4650,7,3150
2,1,3.32045582421296,15,20,0,5,1,1,20,10,4650,7,3150
2,1,4.70516178387223,15,20,0,5,1,1,20,10,4650,7,3150
2,1,2.29883231197276,15,20,0,5,1,1,20,10,4650,7,3150
2,1,4.39748956018601,15,20,0,5,1,1,20,10,4650,7,3150
2,1,3.21847147632132,15,20,0,5,1,1,20,10,4650,7,3150
2,1,4.0397014789014,15,20,0,5,1,1,20,10,4650,7,3150
2,1,5.71990578563844,15,20,0,5,1,1,20,10,4650,7,3150
2,1,3.38090111851644,15,20,0,5,1,1,20,10,4650,7,3150
2,1,5.30024409369187,15,20,0,5,1,1,20,10,4650,7,3150
2,1,3.50899299898862,15,20,0,5,1,1,20,10,4650,7,3150
2,1,3.85708325545917,15,20,0,5,1,1,20,10,4650,7,3150
2,1,4.30246239437068,15,20,0,5,1,1,20,10,4650,7,3150
2,1,4.12192026870623,15,20,0,5,1,1,20,10,4650,7,3150
2,1,4.66582316665454,15,20,0,5,1,1,20,10,4650,7,3150
2,1,4.46540037904593,15,20,0,5,1,1,20,10,4650,7,3150
3,1,7.18063102246254,15,20,0,5,1,1,20,10,4650,7,3150
3,1,8.11567292783452,15,20,0,5,1,1,20,10,4650,7,3150
3,1,6.14941862796743,15,20,0,5,1,1,20,10,4650,7,3150
3,1,4.83809123937478,15,20,0,5,1,1,20,10,4650,7,3150
3,1,5.61804719936139,15,20,0,5,1,1,20,10,4650,7,3150
3,1,5.59845223023243,15,20,0,5,1,1,20,10,4650,7,3150
3,1,5.86973393434086,15,20,0,5,1,1,20,10,4650,7,3150
3,1,5.80220911463472,15,20,0,5,1,1,20,10,4650,7,3150
3,1,7.61443813892529,15,20,0,5,1,1,20,10,4650,7,3150
3,1,4.54598978812529,15,20,0,5,1,1,20,10,4650,7,3150
3,1,5.11542412510687,15,20,0,5,1,1,20,10,4650,7,3150
3,1,7.39703528920186,15,20,0,5,1,1,20,10,4650,7,3150
3,1,6.30195596009045,15,20,0,5,1,1,20,10,4650,7,3150
3,1,5.03988087725872,15,20,0,5,1,1,20,10,4650,7,3150
3,1,6.33675363568561,15,20,0,5,1,1,20,10,4650,7,3150
3,1,7.00176333772305,15,20,0,5,1,1,20,10,4650,7,3150
3,1,6.92626775477909,15,20,0,5,1,1,20,10,4650,7,3150
3,1,7.69686204096477,15,20,0,5,1,1,20,10,4650,7,3150
3,1,5.54736104852049,15,20,0,5,1,1,20,10,4650,7,3150
3,1,7.16416982303158,15,20,0,5,1,1,20,10,4650,7,3150
4,1,4.95109977642618,15,20,0,5,1,1,20,10,4650,7,3150
4,1,7.08050156463491,15,20,0,5,1,1,20,10,4650,7,3150
4,1,5.74261552184404,15,20,0,5,1,1,20,10,4650,7,3150
4,1,5.7457911858898,15,20,0,5,1,1,20,10,4650,7,3150
4,1,6.1199761009026,15,20,0,5,1,1,20,10,4650,7,3150
4,1,5.45574557307257,15,20,0,5,1,1,20,10,4650,7,3150
4,1,4.77969813531865,15,20,0,5,1,1,20,10,4650,7,3150
4,1,4.22017382145699,15,20,0,5,1,1,20,10,4650,7,3150
4,1,5.48351406686842,15,20,0,5,1,1,20,10,4650,7,3150
4,1,6.54574459496846,15,20,0,5,1,1,20,10,4650,7,3150
4,1,5.49522184156909,15,20,0,5,1,1,20,10,4650,7,3150
4,1,5.83916828294966,15,20,0,5,1,1,20,10,4650,7,3150
4,1,7.00325808132634,15,20,0,5,1,1,20,10,4650,7,3150
4,1,5.80777584015193,15,20,0,5,1,1,20,10,4650,7,3150
4,1,6.25655323734905,15,20,0,5,1,1,20,10,4650,7,3150
4,1,6.01644260012766,15,20,0,5,1,1,20,10,4650,7,3150
4,1,6.25256662089348,15,20,0,5,1,1,20,10,4650,7,3150
4,1,4.72755945455269,15,20,0,5,1,1,20,10,4650,7,3150
4,1,7.33823403546676,15,20,0,5,1,1,20,10,4650,7,3150
4,1,3.48074735356762,15,20,0,5,1,1,20,10,4650,7,3150
5,1,6.68114380239208,15,20,0,5,1,1,20,10,4650,7,3150
5,1,6.70626869237287,15,20,0,5,1,1,20,10,4650,7,3150
5,1,7.10740554021825,15,20,0,5,1,1,20,10,4650,7,3150
5,1,7.19760395475964,15,20,0,5,1,1,20,10,4650,7,3150
5,1,6.15392966109045,15,20,0,5,1,1,20,10,4650,7,3150
5,1,6.27869960460194,15,20,0,5,1,1,20,10,4650,7,3150
5,1,7.79505905921357,15,20,0,5,1,1,20,10,4650,7,3150
5,1,7.12818601415316,15,20,0,5,1,1,20,10,4650,7,3150
5,1,5.78311725308484,15,20,0,5,1,1,20,10,4650,7,3150
5,1,6.72417457147938,15,20,0,5,1,1,20,10,4650,7,3150
5,1,7.24514550745816,15,20,0,5,1,1,20,10,4650,7,3150
5,1,5.93107301403464,15,20,0,5,1,1,20,10,4650,7,3150
5,1,7.46869072461198,15,20,0,5,1,1,20,10,4650,7,3150
5,1,7.2938928953944,15,20,0,5,1,1,20,10,4650,7,3150
5,1,5.13105007706669,15,20,0,5,1,1,20,10,4650,7,3150
5,1,5.46065667844235,15,20,0,5,1,1,20,10,4650,7,3150
5,1,7.44803889824531,15,20,0,5,1,1,20,10,4650,7,3150
5,1,6.73776085818754,15,20,0,5,1,1,20,10,4650,7,3150
5,1,6.83195999339717,15,20,0,5,1,1,20,10,4650,7,3150
5,1,7.50215997702274,15,20,0,5,1,1,20,10,4650,7,3150
6,1,7.80844962276213,15,20,0,5,1,1,20,10,4650,7,3150
6,1,5.60403515975418,15,20,0,5,1,1,20,10,4650,7,3150
6,1,5.52283800149642,15,20,0,5,1,1,20,10,4650,7,3150
6,1,6.67912224778338,15,20,0,5,1,1,20,10,4650,7,3150
6,1,6.36307953033893,15,20,0,5,1,1,20,10,4650,7,3150
6,1,6.95424494698253,15,20,0,5,1,1,20,10,4650,7,3150
6,1,5.07462169455648,15,20,0,5,1,1,20,10,4650,7,3150
6,1,4.39562195457366,15,20,0,5,1,1,20,10,4650,7,3150
6,1,7.35294063195207,15,20,0,5,1,1,20,10,4650,7,3150
6,1,6.04506976517151,15,20,0,5,1,1,20,10,4650,7,3150
6,1,5.63267718052469,15,20,0,5,1,1,20,10,4650,7,3150
6,1,5.46812618514837,15,20,0,5,1,1,20,10,4650,7,3150
6,1,4.40314697840629,15,20,0,5,1,1,20,10,4650,7,3150
6,1,6.08095956882118,15,20,0,5,1,1,20,10,4650,7,3150
6,1,5.91529704701742,15,20,0,5,1,1,20,10,4650,7,3150
6,1,5.0339878025585,15,20,0,5,1,1,20,10,4650,7,3150
6,1,4.91081938463064,15,20,0,5,1,1,20,10,4650,7,3150
6,1,6.91676414757113,15,20,0,5,1,1,20,10,4650,7,3150
6,1,6.98838674800563,15,20,0,5,1,1,20,10,4650,7,3150
6,1,5.47530687447509,15,20,0,5,1,1,20,10,4650,7,3150
7,0,-2.22098588410266,15,20,0,5,1,1,20,10,4650,7,3150
7,0,-1.6023132233711,15,20,0,5,1,1,20,10,4650,7,3150
