"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
7,1,6.53282603788697,10,20,0,5,1,1,20,10,4650,8,2100
7,1,6.21552281220167,10,20,0,5,1,1,20,10,4650,8,2100
7,1,4.40235467010607,10,20,0,5,1,1,20,10,4650,8,2100
7,1,6.5601492127136,10,20,0,5,1,1,20,10,4650,8,2100
8,1,5.13877957750264,10,20,0,5,1,1,20,10,4650,8,2100
8,1,5.58603597618928,10,20,0,5,1,1,20,10,4650,8,2100
8,1,4.74837912171234,10,20,0,5,1,1,20,10,4650,8,2100
8,1,4.16895547355185,10,20,0,5,1,1,20,10,4650,8,2100
8,1,4.26581200955708,10,20,0,5,1,1,20,10,4650,8,2100
8,1,5.58092945940433,10,20,0,5,1,1,20,10,4650,8,2100
8,1,4.24217158997221,10,20,0,5,1,1,20,10,4650,8,2100
8,1,3.64390262829592,10,20,0,5,1,1,20,10,4650,8,2100
8,1,3.98236758998928,10,20,0,5,1,1,20,10,4650,8,2100
8,1,4.44100560093843,10,20,0,5,1,1,20,10,4650,8,2100
8,1,4.90172850960121,10,20,0,5,1,1,20,10,4650,8,2100
8,1,5.20560091776504,10,20,0,5,1,1,20,10,4650,8,2100
8,1,3.85590799168524,10,20,0,5,1,1,20,10,4650,8,2100
8,1,4.72231324839377,10,20,0,5,1,1,20,10,4650,8,2100
8,1,3.5078613665782,10,20,0,5,1,1,20,10,4650,8,2100
8,1,4.47200723345748,10,20,0,5,1,1,20,10,4650,8,2100
8,1,6.79581641358678,10,20,0,5,1,1,20,10,4650,8,2100
8,1,5.22953476032676,10,20,0,5,1,1,20,10,4650,8,2100
8,1,4.81191568063316,10,20,0,5,1,1,20,10,4650,8,2100
8,1,2.95054341468088,10,20,0,5,1,1,20,10,4650,8,2100
9,0,0.868126211769529,10,20,0,5,1,1,20,10,4650,8,2100
9,0,-1.93862815616793,10,20,0,5,1,1,20,10,4650,8,2100
9,0,-0.379351226080086,10,20,0,5,1,1,20,10,4650,8,2100
9,0,-1.30551143130475,10,20,0,5,1,1,20,10,4650,8,2100
9,0,1.64689973371186,10,20,0,5,1,1,20,10,4650,8,2100
9,0,-1.76380111245715,10,20,0,5,1,1,20,10,4650,8,2100
9,0,-0.431714296990447,10,20,0,5,1,1,20,10,4650,8,2100
9,0,-0.654759527050624,10,20,0,5,1,1,20,10,4650,8,2100
9,0,-1.09421281787122,10,20,0,5,1,1,20,10,4650,8,2100
9,0,-0.0424761108994973,10,20,0,5,1,1,20,10,4650,8,2100
9,0,-1.72815644816837,10,20,0,5,1,1,20,10,4650,8,2100
9,0,-2.07459798861753,10,20,0,5,1,1,20,10,4650,8,2100
9,0,-0.287348999328475,10,20,0,5,1,1,20,10,4650,8,2100
9,0,-1.1895305120207,10,20,0,5,1,1,20,10,4650,8,2100
9,0,-1.07619517300656,10,20,0,5,1,1,20,10,4650,8,2100
9,0,0.0067565438167374,10,20,0,5,1,1,20,10,4650,8,2100
9,0,-0.180615720648396,10,20,0,5,1,1,20,10,4650,8,2100
9,0,-0.0909960238927804,10,20,0,5,1,1,20,10,4650,8,2100
9,0,-0.54962433073671,10,20,0,5,1,1,20,10,4650,8,2100
9,0,-2.0868183673549,10,20,0,5,1,1,20,10,4650,8,2100
10,0,-2.22666278268506,10,20,0,5,1,1,20,10,4650,8,2100
10,0,-0.649704177336741,10,20,0,5,1,1,20,10,4650,8,2100
10,0,-0.700215840532997,10,20,0,5,1,1,20,10,4650,8,2100
10,0,-0.896930829857058,10,20,0,5,1,1,20,10,4650,8,2100
10,0,-1.32546688359599,10,20,0,5,1,1,20,10,4650,8,2100
10,0,-1.49722098568945,10,20,0,5,1,1,20,10,4650,8,2100
10,0,-0.477830596252263,10,20,0,5,1,1,20,10,4650,8,2100
10,0,-2.28933107367873,10,20,0,5,1,1,20,10,4650,8,2100
10,0,-1.99340362562791,10,20,0,5,1,1,20,10,4650,8,2100
10,0,-3.02204664394137,10,20,0,5,1,1,20,10,4650,8,2100
10,0,0.13815478349172,10,20,0,5,1,1,20,10,4650,8,2100
10,0,-1.83789313171623,10,20,0,5,1,1,20,10,4650,8,2100
10,0,-1.06816167470616,10,20,0,5,1,1,20,10,4650,8,2100
10,0,-1.50194170233066,10,20,0,5,1,1,20,10,4650,8,2100
10,0,-0.336638718714148,10,20,0,5,1,1,20,10,4650,8,2100
10,0,-2.29813702644376,10,20,0,5,1,1,20,10,4650,8,2100
10,0,0.656201264377238,10,20,0,5,1,1,20,10,4650,8,2100
10,0,-0.894589781246239,10,20,0,5,1,1,20,10,4650,8,2100
10,0,-1.87805112594788,10,20,0,5,1,1,20,10,4650,8,2100
10,0,-3.19083627607142,10,20,0,5,1,1,20,10,4650,8,2100
1,0,0.729107907068711,10,20,0,5,1,1,20,10,4650,9,2100
1,0,0.995280373193983,10,20,0,5,1,1,20,10,4650,9,2100
1,0,1.58054630055338,10,20,0,5,1,1,20,10,4650,9,2100
1,0,1.00137774353712,10,20,0,5,1,1,20,10,4650,9,2100
1,0,2.10131812919081,10,20,0,5,1,1,20,10,4650,9,2100
1,0,0.466549619990663,10,20,0,5,1,1,20,10,4650,9,2100
1,0,1.84605974847081,10,20,0,5,1,1,20,10,4650,9,2100
1,0,2.15865267363396,10,20,0,5,1,1,20,10,4650,9,2100
1,0,0.0887431217686774,10,20,0,5,1,1,20,10,4650,9,2100
1,0,2.51569341768725,10,20,0,5,1,1,20,10,4650,9,2100
1,0,1.75701765198305,10,20,0,5,1,1,20,10,4650,9,2100
1,0,1.77302720152793,10,20,0,5,1,1,20,10,4650,9,2100
1,0,2.5479289981794,10,20,0,5,1,1,20,10,4650,9,2100
1,0,2.55682546305683,10,20,0,5,1,1,20,10,4650,9,2100
1,0,1.35613617847363,10,20,0,5,1,1,20,10,4650,9,2100
1,0,1.23846701657099,10,20,0,5,1,1,20,10,4650,9,2100
1,0,1.88225988986622,10,20,0,5,1,1,20,10,4650,9,2100
1,0,0.289712705840653,10,20,0,5,1,1,20,10,4650,9,2100
1,0,0.371930969584663,10,20,0,5,1,1,20,10,4650,9,2100
1,0,0.313303268862579,10,20,0,5,1,1,20,10,4650,9,2100
2,1,5.88620555941836,10,20,0,5,1,1,20,10,4650,9,2100
2,1,5.93926558877836,10,20,0,5,1,1,20,10,4650,9,2100
2,1,6.81759410311218,10,20,0,5,1,1,20,10,4650,9,2100
2,1,6.98970333228819,10,20,0,5,1,1,20,10,4650,9,2100
2,1,6.19481383686939,10,20,0,5,1,1,20,10,4650,9,2100
2,1,6.38782163453497,10,20,0,5,1,1,20,10,4650,9,2100
2,1,5.21763702495953,10,20,0,5,1,1,20,10,4650,9,2100
2,1,6.50240419028399,10,20,0,5,1,1,20,10,4650,9,2100
2,1,5.1821089143864,10,20,0,5,1,1,20,10,4650,9,2100
2,1,6.95494619327194,10,20,0,5,1,1,20,10,4650,9,2100
2,1,5.92028148447467,10,20,0,5,1,1,20,10,4650,9,2100
2,1,6.80361946472318,10,20,0,5,1,1,20,10,4650,9,2100
2,1,6.57370899456483,10,20,0,5,1,1,20,10,4650,9,2100
2,1,6.09905574808274,10,20,0,5,1,1,20,10,4650,9,2100
2,1,6.89940963868852,10,20,0,5,1,1,20,10,4650,9,2100
2,1,7.16833483577824,10,20,0,5,1,1,20,10,4650,9,2100
2,1,5.00521030574255,10,20,0,5,1,1,20,10,4650,9,2100
2,1,6.23669830597372,10,20,0,5,1,1,20,10,4650,9,2100
2,1,7.46443541642588,10,20,0,5,1,1,20,10,4650,9,2100
2,1,6.80659801106738,10,20,0,5,1,1,20,10,4650,9,2100
3,1,5.35030677680986,10,20,0,5,1,1,20,10,4650,9,2100
3,1,3.34584586240594,10,20,0,5,1,1,20,10,4650,9,2100
3,1,3.43999751090769,10,20,0,5,1,1,20,10,4650,9,2100
3,1,4.12485687500793,10,20,0,5,1,1,20,10,4650,9,2100
3,1,5.40634642722122,10,20,0,5,1,1,20,10,4650,9,2100
3,1,3.54189510712491,10,20,0,5,1,1,20,10,4650,9,2100
3,1,3.8468371311795,10,20,0,5,1,1,20,10,4650,9,2100
3,1,3.8917822357879,10,20,0,5,1,1,20,10,4650,9,2100
3,1,3.13514844473243,10,20,0,5,1,1,20,10,4650,9,2100
3,1,3.63533907846204,10,20,0,5,1,1,20,10,4650,9,2100
3,1,4.47873732817601,10,20,0,5,1,1,20,10,4650,9,2100
3,1,4.87391516120596,10,20,0,5,1,1,20,10,4650,9,2100
3,1,5.67533328533462,10,20,0,5,1,1,20,10,4650,9,2100
3,1,3.36680646282822,10,20,0,5,1,1,20,10,4650,9,2100
3,1,3.01558524960092,10,20,0,5,1,1,20,10,4650,9,2100
3,1,5.32166900731878,10,20,0,5,1,1,20,10,4650,9,2100
3,1,2.80040496899441,10,20,0,5,1,1,20,10,4650,9,2100
3,1,4.845705515491,10,20,0,5,1,1,20,10,4650,9,2100
3,1,4.10992627569936,10,20,0,5,1,1,20,10,4650,9,2100
3,1,4.5223438218541,10,20,0,5,1,1,20,10,4650,9,2100
4,1,4.58330516848577,10,20,0,5,1,1,20,10,4650,9,2100
4,1,6.2759172067237,10,20,0,5,1,1,20,10,4650,9,2100
4,1,3.36368990135635,10,20,0,5,1,1,20,10,4650,9,2100
4,1,4.48228429562825,10,20,0,5,1,1,20,10,4650,9,2100
4,1,3.62008246428887,10,20,0,5,1,1,20,10,4650,9,2100
4,1,5.37000990040119,10,20,0,5,1,1,20,10,4650,9,2100
4,1,5.08481199060669,10,20,0,5,1,1,20,10,4650,9,2100
4,1,2.5940691908131,10,20,0,5,1,1,20,10,4650,9,2100
4,1,5.82653262164442,10,20,0,5,1,1,20,10,4650,9,2100
4,1,4.7147879670648,10,20,0,5,1,1,20,10,4650,9,2100
4,1,4.14873828706327,10,20,0,5,1,1,20,10,4650,9,2100
4,1,5.07425274096455,10,20,0,5,1,1,20,10,4650,9,2100
4,1,3.76587524783261,10,20,0,5,1,1,20,10,4650,9,2100
4,1,2.89405225099717,10,20,0,5,1,1,20,10,4650,9,2100
4,1,5.60512288021521,10,20,0,5,1,1,20,10,4650,9,2100
4,1,5.13167011795576,10,20,0,5,1,1,20,10,4650,9,2100
4,1,3.89304792608588,10,20,0,5,1,1,20,10,4650,9,2100
4,1,5.15422080487017,10,20,0,5,1,1,20,10,4650,9,2100
4,1,6.21311434560038,10,20,0,5,1,1,20,10,4650,9,2100
4,1,3.84379407744104,10,20,0,5,1,1,20,10,4650,9,2100
5,0,-1.41639239893087,10,20,0,5,1,1,20,10,4650,9,2100
5,0,-1.86877865284213,10,20,0,5,1,1,20,10,4650,9,2100
5,0,0.29555378767296,10,20,0,5,1,1,20,10,4650,9,2100
5,0,-0.705415648419811,10,20,0,5,1,1,20,10,4650,9,2100
5,0,-2.23127612109796,10,20,0,5,1,1,20,10,4650,9,2100
5,0,-0.319113825509494,10,20,0,5,1,1,20,10,4650,9,2100
5,0,-0.903469330182854,10,20,0,5,1,1,20,10,4650,9,2100
5,0,-1.43819451874827,10,20,0,5,1,1,20,10,4650,9,2100
5,0,-0.581405171302608,10,20,0,5,1,1,20,10,4650,9,2100
5,0,-0.517086592733165,10,20,0,5,1,1,20,10,4650,9,2100
5,0,1.22677889137901,10,20,0,5,1,1,20,10,4650,9,2100
5,0,-0.138025855838908,10,20,0,5,1,1,20,10,4650,9,2100
5,0,0.0703946559135459,10,20,0,5,1,1,20,10,4650,9,2100
5,0,-1.70531234351013,10,20,0,5,1,1,20,10,4650,9,2100
5,0,1.40993691159142,10,20,0,5,1,1,20,10,4650,9,2100
5,0,-0.17591997077016,10,20,0,5,1,1,20,10,4650,9,2100
5,0,-0.402244232851124,10,20,0,5,1,1,20,10,4650,9,2100
5,0,0.781698347356979,10,20,0,5,1,1,20,10,4650,9,2100
5,0,2.64682562433686,10,20,0,5,1,1,20,10,4650,9,2100
5,0,-0.545398839578745,10,20,0,5,1,1,20,10,4650,9,2100
6,0,0.0217358952370776,10,20,0,5,1,1,20,10,4650,9,2100
6,0,-1.01235974953952,10,20,0,5,1,1,20,10,4650,9,2100
6,0,-1.58653815258931,10,20,0,5,1,1,20,10,4650,9,2100
6,0,-2.54035649867553,10,20,0,5,1,1,20,10,4650,9,2100
6,0,-1.03562392946803,10,20,0,5,1,1,20,10,4650,9,2100
6,0,-3.28428002522826,10,20,0,5,1,1,20,10,4650,9,2100
6,0,-1.78643735525568,10,20,0,5,1,1,20,10,4650,9,2100
6,0,-2.36131052371575,10,20,0,5,1,1,20,10,4650,9,2100
6,0,-1.49176398532179,10,20,0,5,1,1,20,10,4650,9,2100
6,0,-2.64378112278893,10,20,0,5,1,1,20,10,4650,9,2100
6,0,-0.436931422519689,10,20,0,5,1,1,20,10,4650,9,2100
6,0,-2.07555870153421,10,20,0,5,1,1,20,10,4650,9,2100
6,0,-1.58848735616717,10,20,0,5,1,1,20,10,4650,9,2100
6,0,0.21256876369821,10,20,0,5,1,1,20,10,4650,9,2100
6,0,-2.00657495903939,10,20,0,5,1,1,20,10,4650,9,2100
6,0,0.435140715699047,10,20,0,5,1,1,20,10,4650,9,2100
6,0,0.155206124578846,10,20,0,5,1,1,20,10,4650,9,2100
6,0,-1.54470359091746,10,20,0,5,1,1,20,10,4650,9,2100
6,0,-1.19603321554312,10,20,0,5,1,1,20,10,4650,9,2100
6,0,-2.03710390349476,10,20,0,5,1,1,20,10,4650,9,2100
7,0,0.142930093515203,10,20,0,5,1,1,20,10,4650,9,2100
7,0,1.64300393195889,10,20,0,5,1,1,20,10,4650,9,2100
7,0,-0.511977314072251,10,20,0,5,1,1,20,10,4650,9,2100
7,0,1.3030102029565,10,20,0,5,1,1,20,10,4650,9,2100
7,0,-0.462960196886822,10,20,0,5,1,1,20,10,4650,9,2100
7,0,0.261616274073978,10,20,0,5,1,1,20,10,4650,9,2100
7,0,-1.57579105908132,10,20,0,5,1,1,20,10,4650,9,2100
7,0,0.39892240429877,10,20,0,5,1,1,20,10,4650,9,2100
7,0,0.237402844558721,10,20,0,5,1,1,20,10,4650,9,2100
7,0,-1.12624076559239,10,20,0,5,1,1,20,10,4650,9,2100
7,0,-0.414247807254061,10,20,0,5,1,1,20,10,4650,9,2100
7,0,0.230405321072562,10,20,0,5,1,1,20,10,4650,9,2100
7,0,0.0071616242813996,10,20,0,5,1,1,20,10,4650,9,2100
7,0,-0.820464788608149,10,20,0,5,1,1,20,10,4650,9,2100
7,0,0.0285826874453937,10,20,0,5,1,1,20,10,4650,9,2100
7,0,-0.937533236500042,10,20,0,5,1,1,20,10,4650,9,2100
7,0,-0.723459860653525,10,20,0,5,1,1,20,10,4650,9,2100
7,0,-1.47445401183256,10,20,0,5,1,1,20,10,4650,9,2100
7,0,1.30205942927873,10,20,0,5,1,1,20,10,4650,9,2100
7,0,-1.08798261431434,10,20,0,5,1,1,20,10,4650,9,2100
8,0,0.305874235534705,10,20,0,5,1,1,20,10,4650,9,2100
8,0,0.865889316694399,10,20,0,5,1,1,20,10,4650,9,2100
8,0,1.69439658180225,10,20,0,5,1,1,20,10,4650,9,2100
8,0,0.149571543646665,10,20,0,5,1,1,20,10,4650,9,2100
8,0,-1.50520544205276,10,20,0,5,1,1,20,10,4650,9,2100
8,0,-0.901330545648639,10,20,0,5,1,1,20,10,4650,9,2100
8,0,-0.183171858086869,10,20,0,5,1,1,20,10,4650,9,2100
8,0,0.129237167649599,10,20,0,5,1,1,20,10,4650,9,2100
8,0,-1.31511409648357,10,20,0,5,1,1,20,10,4650,9,2100
8,0,-0.959623956664893,10,20,0,5,1,1,20,10,4650,9,2100
8,0,0.659127134655935,10,20,0,5,1,1,20,10,4650,9,2100
8,0,1.10975211009787,10,20,0,5,1,1,20,10,4650,9,2100
8,0,-0.623609472964444,10,20,0,5,1,1,20,10,4650,9,2100
8,0,-1.27766365386726,10,20,0,5,1,1,20,10,4650,9,2100
8,0,0.242947220585095,10,20,0,5,1,1,20,10,4650,9,2100
8,0,-0.0459845066293051,10,20,0,5,1,1,20,10,4650,9,2100
8,0,0.440783206690659,10,20,0,5,1,1,20,10,4650,9,2100
8,0,-0.870813441428716,10,20,0,5,1,1,20,10,4650,9,2100
8,0,-0.605557231307546,10,20,0,5,1,1,20,10,4650,9,2100
8,0,0.4784805572358,10,20,0,5,1,1,20,10,4650,9,2100
9,0,-0.398818122518915,10,20,0,5,1,1,20,10,4650,9,2100
9,0,-1.60503933687103,10,20,0,5,1,1,20,10,4650,9,2100
9,0,-0.860951997391294,10,20,0,5,1,1,20,10,4650,9,2100
9,0,-2.4331931251079,10,20,0,5,1,1,20,10,4650,9,2100
9,0,-0.0181540093155816,10,20,0,5,1,1,20,10,4650,9,2100
9,0,-3.13521353619879,10,20,0,5,1,1,20,10,4650,9,2100
9,0,-1.73195809663024,10,20,0,5,1,1,20,10,4650,9,2100
9,0,-1.60099695502744,10,20,0,5,1,1,20,10,4650,9,2100
9,0,-0.551521119445102,10,20,0,5,1,1,20,10,4650,9,2100
9,0,-3.75454415794825,10,20,0,5,1,1,20,10,4650,9,2100
9,0,-2.7336001792295,10,20,0,5,1,1,20,10,4650,9,2100
9,0,-2.74893911987162,10,20,0,5,1,1,20,10,4650,9,2100
9,0,-1.20612260542518,10,20,0,5,1,1,20,10,4650,9,2100
9,0,-3.35629745218679,10,20,0,5,1,1,20,10,4650,9,2100
9,0,-2.60001173385144,10,20,0,5,1,1,20,10,4650,9,2100
9,0,-2.83067379077977,10,20,0,5,1,1,20,10,4650,9,2100
9,0,-1.61574653453449,10,20,0,5,1,1,20,10,4650,9,2100
9,0,-2.08425288357335,10,20,0,5,1,1,20,10,4650,9,2100
9,0,-0.247459973771584,10,20,0,5,1,1,20,10,4650,9,2100
9,0,-1.26136459309487,10,20,0,5,1,1,20,10,4650,9,2100
10,1,5.65668360575435,10,20,0,5,1,1,20,10,4650,9,2100
10,1,4.58831982422756,10,20,0,5,1,1,20,10,4650,9,2100
10,1,6.39577725179957,10,20,0,5,1,1,20,10,4650,9,2100
10,1,4.73322287558292,10,20,0,5,1,1,20,10,4650,9,2100
10,1,3.3992667140479,10,20,0,5,1,1,20,10,4650,9,2100
10,1,5.21417439223021,10,20,0,5,1,1,20,10,4650,9,2100
10,1,5.6284002141477,10,20,0,5,1,1,20,10,4650,9,2100
10,1,6.10320559780712,10,20,0,5,1,1,20,10,4650,9,2100
10,1,6.08401589830032,10,20,0,5,1,1,20,10,4650,9,2100
10,1,7.40454584415995,10,20,0,5,1,1,20,10,4650,9,2100
10,1,5.04036426258688,10,20,0,5,1,1,20,10,4650,9,2100
10,1,6.20009803845,10,20,0,5,1,1,20,10,4650,9,2100
10,1,4.4985258419018,10,20,0,5,1,1,20,10,4650,9,2100
10,1,5.33316006764183,10,20,0,5,1,1,20,10,4650,9,2100
10,1,5.39537615617721,10,20,0,5,1,1,20,10,4650,9,2100
10,1,5.94900320635611,10,20,0,5,1,1,20,10,4650,9,2100
10,1,5.89408223124728,10,20,0,5,1,1,20,10,4650,9,2100
10,1,4.47717826440849,10,20,0,5,1,1,20,10,4650,9,2100
10,1,4.94904782889905,10,20,0,5,1,1,20,10,4650,9,2100
10,1,5.02772374460389,10,20,0,5,1,1,20,10,4650,9,2100
1,0,-1.24210511127838,10,20,0,5,1,1,20,10,4650,10,2100
1,0,-0.051633610727845,10,20,0,5,1,1,20,10,4650,10,2100
1,0,-1.94984983319309,10,20,0,5,1,1,20,10,4650,10,2100
1,0,-0.572564286651944,10,20,0,5,1,1,20,10,4650,10,2100
1,0,0.173727897550987,10,20,0,5,1,1,20,10,4650,10,2100
1,0,-1.28301845848465,10,20,0,5,1,1,20,10,4650,10,2100
1,0,-1.6492483584614,10,20,0,5,1,1,20,10,4650,10,2100
1,0,-0.416808858797005,10,20,0,5,1,1,20,10,4650,10,2100
1,0,-2.34423931263738,10,20,0,5,1,1,20,10,4650,10,2100
1,0,0.0684321369264376,10,20,0,5,1,1,20,10,4650,10,2100
1,0,-0.981241054588446,10,20,0,5,1,1,20,10,4650,10,2100
1,0,-1.27199500429525,10,20,0,5,1,1,20,10,4650,10,2100
1,0,1.40759920919838,10,20,0,5,1,1,20,10,4650,10,2100
1,0,-0.777181597590228,10,20,0,5,1,1,20,10,4650,10,2100
1,0,-2.50240233330172,10,20,0,5,1,1,20,10,4650,10,2100
1,0,0.404115635449701,10,20,0,5,1,1,20,10,4650,10,2100
1,0,1.13752280389469,10,20,0,5,1,1,20,10,4650,10,2100
1,0,0.105919186769996,10,20,0,5,1,1,20,10,4650,10,2100
1,0,-1.42531311388707,10,20,0,5,1,1,20,10,4650,10,2100
1,0,-1.81750373056206,10,20,0,5,1,1,20,10,4650,10,2100
2,1,6.42095566267515,10,20,0,5,1,1,20,10,4650,10,2100
2,1,7.19504014748725,10,20,0,5,1,1,20,10,4650,10,2100
2,1,6.093726446399,10,20,0,5,1,1,20,10,4650,10,2100
2,1,5.4899682321113,10,20,0,5,1,1,20,10,4650,10,2100
2,1,5.79782313140982,10,20,0,5,1,1,20,10,4650,10,2100
2,1,7.72435377432964,10,20,0,5,1,1,20,10,4650,10,2100
2,1,5.43607194400913,10,20,0,5,1,1,20,10,4650,10,2100
2,1,5.60180162205623,10,20,0,5,1,1,20,10,4650,10,2100
2,1,6.99832396866693,10,20,0,5,1,1,20,10,4650,10,2100
2,1,5.87795286619356,10,20,0,5,1,1,20,10,4650,10,2100
2,1,5.28879615255706,10,20,0,5,1,1,20,10,4650,10,2100
2,1,7.73070425430994,10,20,0,5,1,1,20,10,4650,10,2100
2,1,6.00497474038106,10,20,0,5,1,1,20,10,4650,10,2100
2,1,6.56468768091052,10,20,0,5,1,1,20,10,4650,10,2100
2,1,7.26325284228841,10,20,0,5,1,1,20,10,4650,10,2100
2,1,6.65210247181207,10,20,0,5,1,1,20,10,4650,10,2100
2,1,5.84035646297327,10,20,0,5,1,1,20,10,4650,10,2100
2,1,7.51926757875941,10,20,0,5,1,1,20,10,4650,10,2100
2,1,7.91356774292315,10,20,0,5,1,1,20,10,4650,10,2100
2,1,5.30317618162357,10,20,0,5,1,1,20,10,4650,10,2100
3,1,5.10224362513723,10,20,0,5,1,1,20,10,4650,10,2100
3,1,3.47200577312866,10,20,0,5,1,1,20,10,4650,10,2100
3,1,4.79838931843649,10,20,0,5,1,1,20,10,4650,10,2100
3,1,2.36747841004831,10,20,0,5,1,1,20,10,4650,10,2100
3,1,3.09342251123699,10,20,0,5,1,1,20,10,4650,10,2100
3,1,4.95472031930773,10,20,0,5,1,1,20,10,4650,10,2100
3,1,3.97885802434077,10,20,0,5,1,1,20,10,4650,10,2100
3,1,3.8907499643001,10,20,0,5,1,1,20,10,4650,10,2100
3,1,3.53717202627557,10,20,0,5,1,1,20,10,4650,10,2100
3,1,3.91712989931462,10,20,0,5,1,1,20,10,4650,10,2100
3,1,4.18182902631709,10,20,0,5,1,1,20,10,4650,10,2100
3,1,4.62146838313011,10,20,0,5,1,1,20,10,4650,10,2100
3,1,6.01075723755883,10,20,0,5,1,1,20,10,4650,10,2100
3,1,2.56798506743817,10,20,0,5,1,1,20,10,4650,10,2100
3,1,2.90415628493193,10,20,0,5,1,1,20,10,4650,10,2100
3,1,5.42678567434344,10,20,0,5,1,1,20,10,4650,10,2100
3,1,3.72858678986112,10,20,0,5,1,1,20,10,4650,10,2100
3,1,3.23843997986977,10,20,0,5,1,1,20,10,4650,10,2100
3,1,5.03760330603076,10,20,0,5,1,1,20,10,4650,10,2100
3,1,4.25447852892034,10,20,0,5,1,1,20,10,4650,10,2100
4,1,3.23499781625152,10,20,0,5,1,1,20,10,4650,10,2100
4,1,1.01661595036519,10,20,0,5,1,1,20,10,4650,10,2100
4,1,4.51318284631757,10,20,0,5,1,1,20,10,4650,10,2100
4,1,4.50892032669166,10,20,0,5,1,1,20,10,4650,10,2100
4,1,2.88850534139215,10,20,0,5,1,1,20,10,4650,10,2100
4,1,3.80779781145429,10,20,0,5,1,1,20,10,4650,10,2100
4,1,4.26057471308397,10,20,0,5,1,1,20,10,4650,10,2100
4,1,4.01304815977893,10,20,0,5,1,1,20,10,4650,10,2100
4,1,2.84437298603114,10,20,0,5,1,1,20,10,4650,10,2100
4,1,3.99173750459709,10,20,0,5,1,1,20,10,4650,10,2100
4,1,2.26386933803741,10,20,0,5,1,1,20,10,4650,10,2100
4,1,5.92187450145013,10,20,0,5,1,1,20,10,4650,10,2100
4,1,1.93795830150049,10,20,0,5,1,1,20,10,4650,10,2100
4,1,1.63289761210022,10,20,0,5,1,1,20,10,4650,10,2100
4,1,3.87773359207648,10,20,0,5,1,1,20,10,4650,10,2100
4,1,4.5165663657415,10,20,0,5,1,1,20,10,4650,10,2100
4,1,5.49448560724277,10,20,0,5,1,1,20,10,4650,10,2100
4,1,3.63314536698651,10,20,0,5,1,1,20,10,4650,10,2100
4,1,2.11486119224659,10,20,0,5,1,1,20,10,4650,10,2100
4,1,3.31096760103486,10,20,0,5,1,1,20,10,4650,10,2100
5,1,3.25930503269754,10,20,0,5,1,1,20,10,4650,10,2100
5,1,3.99595767170276,10,20,0,5,1,1,20,10,4650,10,2100
5,1,3.44153365526896,10,20,0,5,1,1,20,10,4650,10,2100
5,1,3.92438662797503,10,20,0,5,1,1,20,10,4650,10,2100
5,1,2.10439027937023,10,20,0,5,1,1,20,10,4650,10,2100
5,1,2.27351722935293,10,20,0,5,1,1,20,10,4650,10,2100
5,1,3.21283833999689,10,20,0,5,1,1,20,10,4650,10,2100
5,1,1.83534394419568,10,20,0,5,1,1,20,10,4650,10,2100
5,1,4.75766853187141,10,20,0,5,1,1,20,10,4650,10,2100
5,1,2.77691724414202,10,20,0,5,1,1,20,10,4650,10,2100
5,1,4.00552348903711,10,20,0,5,1,1,20,10,4650,10,2100
5,1,5.2166729806102,10,20,0,5,1,1,20,10,4650,10,2100
5,1,4.46653860328634,10,20,0,5,1,1,20,10,4650,10,2100
5,1,2.67918026768764,10,20,0,5,1,1,20,10,4650,10,2100
5,1,3.42399122167426,10,20,0,5,1,1,20,10,4650,10,2100
5,1,4.07008563733679,10,20,0,5,1,1,20,10,4650,10,2100
5,1,3.60050040856609,10,20,0,5,1,1,20,10,4650,10,2100
5,1,3.49463821585881,10,20,0,5,1,1,20,10,4650,10,2100
5,1,4.95195634369075,10,20,0,5,1,1,20,10,4650,10,2100
5,1,1.96179352903959,10,20,0,5,1,1,20,10,4650,10,2100
6,1,5.0825285061972,10,20,0,5,1,1,20,10,4650,10,2100
6,1,4.06605047147024,10,20,0,5,1,1,20,10,4650,10,2100
6,1,4.79107816530122,10,20,0,5,1,1,20,10,4650,10,2100
6,1,3.71100837732482,10,20,0,5,1,1,20,10,4650,10,2100
6,1,3.2380597572283,10,20,0,5,1,1,20,10,4650,10,2100
6,1,4.82753445776524,10,20,0,5,1,1,20,10,4650,10,2100
6,1,3.27650824896102,10,20,0,5,1,1,20,10,4650,10,2100
6,1,2.89758898497296,10,20,0,5,1,1,20,10,4650,10,2100
6,1,3.26063917901285,10,20,0,5,1,1,20,10,4650,10,2100
6,1,5.30042604175877,10,20,0,5,1,1,20,10,4650,10,2100
6,1,4.81837944042344,10,20,0,5,1,1,20,10,4650,10,2100
6,1,3.03832124945837,10,20,0,5,1,1,20,10,4650,10,2100
6,1,4.47159976298789,10,20,0,5,1,1,20,10,4650,10,2100
6,1,3.74344567894668,10,20,0,5,1,1,20,10,4650,10,2100
6,1,3.12369067688563,10,20,0,5,1,1,20,10,4650,10,2100
6,1,4.96490685889773,10,20,0,5,1,1,20,10,4650,10,2100
6,1,4.30326554805323,10,20,0,5,1,1,20,10,4650,10,2100
6,1,4.26947190144818,10,20,0,5,1,1,20,10,4650,10,2100
6,1,3.61243222257762,10,20,0,5,1,1,20,10,4650,10,2100
