"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
13,1,5.22384274458578,15,30,0,5,1,1,20,10,4650,1,4650
13,1,5.78749653056017,15,30,0,5,1,1,20,10,4650,1,4650
13,1,4.86182817854455,15,30,0,5,1,1,20,10,4650,1,4650
13,1,6.17186482472886,15,30,0,5,1,1,20,10,4650,1,4650
13,1,3.3644850357856,15,30,0,5,1,1,20,10,4650,1,4650
13,1,3.6018677570434,15,30,0,5,1,1,20,10,4650,1,4650
13,1,5.06380545939207,15,30,0,5,1,1,20,10,4650,1,4650
14,1,4.04419349868886,15,30,0,5,1,1,20,10,4650,1,4650
14,1,5.77473116666698,15,30,0,5,1,1,20,10,4650,1,4650
14,1,6.26841731862753,15,30,0,5,1,1,20,10,4650,1,4650
14,1,4.09572917466022,15,30,0,5,1,1,20,10,4650,1,4650
14,1,5.51372174402906,15,30,0,5,1,1,20,10,4650,1,4650
14,1,4.86290553884295,15,30,0,5,1,1,20,10,4650,1,4650
14,1,5.80399082192322,15,30,0,5,1,1,20,10,4650,1,4650
14,1,4.01583038276774,15,30,0,5,1,1,20,10,4650,1,4650
14,1,4.17445159265067,15,30,0,5,1,1,20,10,4650,1,4650
14,1,4.80877958301667,15,30,0,5,1,1,20,10,4650,1,4650
14,1,4.39251188712055,15,30,0,5,1,1,20,10,4650,1,4650
14,1,5.59210208726177,15,30,0,5,1,1,20,10,4650,1,4650
14,1,5.43207772473644,15,30,0,5,1,1,20,10,4650,1,4650
14,1,3.73029106648544,15,30,0,5,1,1,20,10,4650,1,4650
14,1,5.20117346576426,15,30,0,5,1,1,20,10,4650,1,4650
14,1,5.25395828430828,15,30,0,5,1,1,20,10,4650,1,4650
14,1,7.33588927420441,15,30,0,5,1,1,20,10,4650,1,4650
14,1,6.488040578818,15,30,0,5,1,1,20,10,4650,1,4650
14,1,3.61760315880907,15,30,0,5,1,1,20,10,4650,1,4650
14,1,5.39859572910054,15,30,0,5,1,1,20,10,4650,1,4650
14,1,4.61563530337326,15,30,0,5,1,1,20,10,4650,1,4650
14,1,4.34731255299079,15,30,0,5,1,1,20,10,4650,1,4650
14,1,4.48986251627872,15,30,0,5,1,1,20,10,4650,1,4650
14,1,4.46286240378725,15,30,0,5,1,1,20,10,4650,1,4650
14,1,4.44886744271779,15,30,0,5,1,1,20,10,4650,1,4650
14,1,3.73326071031354,15,30,0,5,1,1,20,10,4650,1,4650
14,1,4.34290637500051,15,30,0,5,1,1,20,10,4650,1,4650
14,1,5.92667907813559,15,30,0,5,1,1,20,10,4650,1,4650
14,1,7.06539675362665,15,30,0,5,1,1,20,10,4650,1,4650
14,1,4.43549454004008,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-2.16754813797931,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-0.939946826644031,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-1.54430792957256,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-2.89080944728365,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-0.827618963093411,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-1.70586712343995,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-1.55377765581675,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-1.54826978116731,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-0.475254512549266,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-1.85393837685287,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-1.42829340174658,15,30,0,5,1,1,20,10,4650,1,4650
15,0,0.189637162455215,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-1.113136768132,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-2.04676259959044,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-1.53832166890213,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-4.05268927155339,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-0.826428773397988,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-0.956662185522122,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-0.483307011307545,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-0.501059953231203,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-2.91011511104494,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-1.48522263170156,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-0.430627248308649,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-2.85749307596652,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-1.12825055919502,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-1.24962683894,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-2.19841345625161,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-2.04497222271632,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-1.84574151318152,15,30,0,5,1,1,20,10,4650,1,4650
15,0,-2.67782690093845,15,30,0,5,1,1,20,10,4650,1,4650
1,0,0.501207403097853,15,30,0,5,1,1,20,10,4650,2,4650
1,0,1.80767161925257,15,30,0,5,1,1,20,10,4650,2,4650
1,0,-0.00546433891766895,15,30,0,5,1,1,20,10,4650,2,4650
1,0,1.1547293738229,15,30,0,5,1,1,20,10,4650,2,4650
1,0,1.42232135585536,15,30,0,5,1,1,20,10,4650,2,4650
1,0,2.36468413090755,15,30,0,5,1,1,20,10,4650,2,4650
1,0,1.34656801348348,15,30,0,5,1,1,20,10,4650,2,4650
1,0,-0.602632299347129,15,30,0,5,1,1,20,10,4650,2,4650
1,0,1.56056756043156,15,30,0,5,1,1,20,10,4650,2,4650
1,0,-0.807638744657076,15,30,0,5,1,1,20,10,4650,2,4650
1,0,1.58785882409913,15,30,0,5,1,1,20,10,4650,2,4650
1,0,1.2168246205965,15,30,0,5,1,1,20,10,4650,2,4650
1,0,1.97712361292346,15,30,0,5,1,1,20,10,4650,2,4650
1,0,1.89029314969995,15,30,0,5,1,1,20,10,4650,2,4650
1,0,0.899287956932722,15,30,0,5,1,1,20,10,4650,2,4650
1,0,1.56720835573719,15,30,0,5,1,1,20,10,4650,2,4650
1,0,2.90990109987548,15,30,0,5,1,1,20,10,4650,2,4650
1,0,1.37004632752007,15,30,0,5,1,1,20,10,4650,2,4650
1,0,-0.657163012336085,15,30,0,5,1,1,20,10,4650,2,4650
1,0,2.21277140273273,15,30,0,5,1,1,20,10,4650,2,4650
1,0,1.3814100775693,15,30,0,5,1,1,20,10,4650,2,4650
1,0,1.72384205961751,15,30,0,5,1,1,20,10,4650,2,4650
1,0,1.09195132414443,15,30,0,5,1,1,20,10,4650,2,4650
1,0,2.45314160559737,15,30,0,5,1,1,20,10,4650,2,4650
1,0,0.795307390759799,15,30,0,5,1,1,20,10,4650,2,4650
1,0,1.71263873573241,15,30,0,5,1,1,20,10,4650,2,4650
1,0,-0.510804891026429,15,30,0,5,1,1,20,10,4650,2,4650
1,0,2.2261608205824,15,30,0,5,1,1,20,10,4650,2,4650
1,0,1.64407620170483,15,30,0,5,1,1,20,10,4650,2,4650
1,0,0.986777103188214,15,30,0,5,1,1,20,10,4650,2,4650
2,0,1.28626078113967,15,30,0,5,1,1,20,10,4650,2,4650
2,0,0.731574214921573,15,30,0,5,1,1,20,10,4650,2,4650
2,0,3.24088640245645,15,30,0,5,1,1,20,10,4650,2,4650
2,0,0.755967103707655,15,30,0,5,1,1,20,10,4650,2,4650
2,0,1.30933882754365,15,30,0,5,1,1,20,10,4650,2,4650
2,0,0.214876800042621,15,30,0,5,1,1,20,10,4650,2,4650
2,0,0.245501861474883,15,30,0,5,1,1,20,10,4650,2,4650
2,0,0.400456956598865,15,30,0,5,1,1,20,10,4650,2,4650
2,0,-0.0693701328184906,15,30,0,5,1,1,20,10,4650,2,4650
2,0,2.23115388408894,15,30,0,5,1,1,20,10,4650,2,4650
2,0,1.70528575122417,15,30,0,5,1,1,20,10,4650,2,4650
2,0,-0.224467009060459,15,30,0,5,1,1,20,10,4650,2,4650
2,0,0.694354203538295,15,30,0,5,1,1,20,10,4650,2,4650
2,0,0.587101683611458,15,30,0,5,1,1,20,10,4650,2,4650
2,0,1.45675995083442,15,30,0,5,1,1,20,10,4650,2,4650
2,0,-0.255060118093431,15,30,0,5,1,1,20,10,4650,2,4650
2,0,1.12125468503228,15,30,0,5,1,1,20,10,4650,2,4650
2,0,1.21350761589869,15,30,0,5,1,1,20,10,4650,2,4650
2,0,0.573227271977739,15,30,0,5,1,1,20,10,4650,2,4650
2,0,0.659343763063211,15,30,0,5,1,1,20,10,4650,2,4650
2,0,0.683841045687308,15,30,0,5,1,1,20,10,4650,2,4650
2,0,2.63593774796471,15,30,0,5,1,1,20,10,4650,2,4650
2,0,-0.261527522423984,15,30,0,5,1,1,20,10,4650,2,4650
2,0,-0.446784605343404,15,30,0,5,1,1,20,10,4650,2,4650
2,0,3.5712528246772,15,30,0,5,1,1,20,10,4650,2,4650
2,0,0.286753812307677,15,30,0,5,1,1,20,10,4650,2,4650
2,0,1.72316526201923,15,30,0,5,1,1,20,10,4650,2,4650
2,0,0.323596436864504,15,30,0,5,1,1,20,10,4650,2,4650
2,0,0.241074517740629,15,30,0,5,1,1,20,10,4650,2,4650
2,0,1.20751380036943,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1.71142509664853,15,30,0,5,1,1,20,10,4650,2,4650
3,0,2.089620274555,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1.56927017284306,15,30,0,5,1,1,20,10,4650,2,4650
3,0,2.98411408675725,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1.68161102568003,15,30,0,5,1,1,20,10,4650,2,4650
3,0,2.59917319918748,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1.45174769693915,15,30,0,5,1,1,20,10,4650,2,4650
3,0,2.53540470933932,15,30,0,5,1,1,20,10,4650,2,4650
3,0,2.41740393468028,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1.36081209303614,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1.35833292089152,15,30,0,5,1,1,20,10,4650,2,4650
3,0,2.50429500804727,15,30,0,5,1,1,20,10,4650,2,4650
3,0,3.59906627693821,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1.54982543381871,15,30,0,5,1,1,20,10,4650,2,4650
3,0,4.05802403115003,15,30,0,5,1,1,20,10,4650,2,4650
3,0,2.5012348782257,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1.58258371135525,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1.66187694186303,15,30,0,5,1,1,20,10,4650,2,4650
3,0,-0.0388648509947398,15,30,0,5,1,1,20,10,4650,2,4650
3,0,2.8846346303493,15,30,0,5,1,1,20,10,4650,2,4650
3,0,3.53236360022292,15,30,0,5,1,1,20,10,4650,2,4650
3,0,-0.437169845324112,15,30,0,5,1,1,20,10,4650,2,4650
3,0,2.53177422418842,15,30,0,5,1,1,20,10,4650,2,4650
3,0,-0.00772895750860725,15,30,0,5,1,1,20,10,4650,2,4650
3,0,2.9767985061819,15,30,0,5,1,1,20,10,4650,2,4650
3,0,2.47857852667571,15,30,0,5,1,1,20,10,4650,2,4650
3,0,4.18293891234889,15,30,0,5,1,1,20,10,4650,2,4650
3,0,0.461823168153321,15,30,0,5,1,1,20,10,4650,2,4650
3,0,2.08710469851314,15,30,0,5,1,1,20,10,4650,2,4650
3,0,2.11863546264957,15,30,0,5,1,1,20,10,4650,2,4650
4,0,-2.22210014719661,15,30,0,5,1,1,20,10,4650,2,4650
4,0,-0.194826295243634,15,30,0,5,1,1,20,10,4650,2,4650
4,0,0.844253849985196,15,30,0,5,1,1,20,10,4650,2,4650
4,0,-0.700413360188286,15,30,0,5,1,1,20,10,4650,2,4650
4,0,-0.335000584695936,15,30,0,5,1,1,20,10,4650,2,4650
4,0,-0.987722639267779,15,30,0,5,1,1,20,10,4650,2,4650
4,0,0.50271448159082,15,30,0,5,1,1,20,10,4650,2,4650
4,0,-1.10310581283476,15,30,0,5,1,1,20,10,4650,2,4650
4,0,-0.250475724115932,15,30,0,5,1,1,20,10,4650,2,4650
4,0,0.296502860739061,15,30,0,5,1,1,20,10,4650,2,4650
4,0,-0.95979196142222,15,30,0,5,1,1,20,10,4650,2,4650
4,0,1.21139318691023,15,30,0,5,1,1,20,10,4650,2,4650
4,0,-0.293481820525367,15,30,0,5,1,1,20,10,4650,2,4650
4,0,-0.0653609373790353,15,30,0,5,1,1,20,10,4650,2,4650
4,0,-2.06201450571932,15,30,0,5,1,1,20,10,4650,2,4650
4,0,0.723060115149254,15,30,0,5,1,1,20,10,4650,2,4650
4,0,-0.384670992678527,15,30,0,5,1,1,20,10,4650,2,4650
4,0,0.362908677489795,15,30,0,5,1,1,20,10,4650,2,4650
4,0,-0.754393645456248,15,30,0,5,1,1,20,10,4650,2,4650
4,0,0.496417882608142,15,30,0,5,1,1,20,10,4650,2,4650
4,0,-0.194983160820151,15,30,0,5,1,1,20,10,4650,2,4650
4,0,-1.56757581377969,15,30,0,5,1,1,20,10,4650,2,4650
4,0,-0.386406261181672,15,30,0,5,1,1,20,10,4650,2,4650
4,0,-0.431431784225381,15,30,0,5,1,1,20,10,4650,2,4650
4,0,0.639544166179234,15,30,0,5,1,1,20,10,4650,2,4650
4,0,-1.06019293071069,15,30,0,5,1,1,20,10,4650,2,4650
4,0,-1.6840877359049,15,30,0,5,1,1,20,10,4650,2,4650
4,0,-0.807462252162975,15,30,0,5,1,1,20,10,4650,2,4650
4,0,0.543621492476962,15,30,0,5,1,1,20,10,4650,2,4650
4,0,0.0839521808869864,15,30,0,5,1,1,20,10,4650,2,4650
5,1,4.91392165878877,15,30,0,5,1,1,20,10,4650,2,4650
5,1,5.18116356033079,15,30,0,5,1,1,20,10,4650,2,4650
5,1,6.92205153367588,15,30,0,5,1,1,20,10,4650,2,4650
5,1,6.43026097064185,15,30,0,5,1,1,20,10,4650,2,4650
5,1,6.52714230414336,15,30,0,5,1,1,20,10,4650,2,4650
5,1,6.17140490859295,15,30,0,5,1,1,20,10,4650,2,4650
5,1,6.34080848368879,15,30,0,5,1,1,20,10,4650,2,4650
5,1,5.95892790502076,15,30,0,5,1,1,20,10,4650,2,4650
5,1,7.25530665575783,15,30,0,5,1,1,20,10,4650,2,4650
5,1,6.77366376636405,15,30,0,5,1,1,20,10,4650,2,4650
5,1,6.85679407135852,15,30,0,5,1,1,20,10,4650,2,4650
5,1,5.60355003694646,15,30,0,5,1,1,20,10,4650,2,4650
5,1,6.33422913885632,15,30,0,5,1,1,20,10,4650,2,4650
5,1,6.05658672098069,15,30,0,5,1,1,20,10,4650,2,4650
5,1,6.68355245739893,15,30,0,5,1,1,20,10,4650,2,4650
5,1,6.41491743689194,15,30,0,5,1,1,20,10,4650,2,4650
5,1,6.06743702229243,15,30,0,5,1,1,20,10,4650,2,4650
5,1,4.65017812965336,15,30,0,5,1,1,20,10,4650,2,4650
5,1,5.67614386945685,15,30,0,5,1,1,20,10,4650,2,4650
5,1,6.72837742909215,15,30,0,5,1,1,20,10,4650,2,4650
5,1,7.3891737561278,15,30,0,5,1,1,20,10,4650,2,4650
5,1,6.10166234939193,15,30,0,5,1,1,20,10,4650,2,4650
5,1,6.21343158386385,15,30,0,5,1,1,20,10,4650,2,4650
5,1,6.46739206454902,15,30,0,5,1,1,20,10,4650,2,4650
5,1,4.94552868494261,15,30,0,5,1,1,20,10,4650,2,4650
5,1,4.35257597330415,15,30,0,5,1,1,20,10,4650,2,4650
5,1,6.45919093929452,15,30,0,5,1,1,20,10,4650,2,4650
5,1,5.57847128041636,15,30,0,5,1,1,20,10,4650,2,4650
5,1,6.41118415632616,15,30,0,5,1,1,20,10,4650,2,4650
5,1,4.77226718448782,15,30,0,5,1,1,20,10,4650,2,4650
6,0,1.00869522905443,15,30,0,5,1,1,20,10,4650,2,4650
6,0,-0.255948531782601,15,30,0,5,1,1,20,10,4650,2,4650
6,0,-0.66890348168756,15,30,0,5,1,1,20,10,4650,2,4650
6,0,-1.59288623820096,15,30,0,5,1,1,20,10,4650,2,4650
6,0,-1.57729277836336,15,30,0,5,1,1,20,10,4650,2,4650
6,0,-0.767364775235989,15,30,0,5,1,1,20,10,4650,2,4650
6,0,0.560813878540823,15,30,0,5,1,1,20,10,4650,2,4650
6,0,0.330885228168683,15,30,0,5,1,1,20,10,4650,2,4650
6,0,1.06046087789096,15,30,0,5,1,1,20,10,4650,2,4650
6,0,-2.13001945210495,15,30,0,5,1,1,20,10,4650,2,4650
6,0,-0.925027857564376,15,30,0,5,1,1,20,10,4650,2,4650
6,0,0.703076076482454,15,30,0,5,1,1,20,10,4650,2,4650
6,0,-0.743539741398207,15,30,0,5,1,1,20,10,4650,2,4650
6,0,-1.18235800448737,15,30,0,5,1,1,20,10,4650,2,4650
6,0,-0.686247603458748,15,30,0,5,1,1,20,10,4650,2,4650
6,0,-0.0620705842105076,15,30,0,5,1,1,20,10,4650,2,4650
6,0,-0.677335490312008,15,30,0,5,1,1,20,10,4650,2,4650
6,0,0.983104505598954,15,30,0,5,1,1,20,10,4650,2,4650
6,0,-2.35818536763291,15,30,0,5,1,1,20,10,4650,2,4650
6,0,-0.879659816398072,15,30,0,5,1,1,20,10,4650,2,4650
6,0,-0.195668598921225,15,30,0,5,1,1,20,10,4650,2,4650
6,0,-2.67719838626023,15,30,0,5,1,1,20,10,4650,2,4650
6,0,-1.21428416816498,15,30,0,5,1,1,20,10,4650,2,4650
6,0,0.583525532286603,15,30,0,5,1,1,20,10,4650,2,4650
6,0,-1.13568898303287,15,30,0,5,1,1,20,10,4650,2,4650
6,0,-1.18203055517934,15,30,0,5,1,1,20,10,4650,2,4650
6,0,-2.20432580134192,15,30,0,5,1,1,20,10,4650,2,4650
6,0,-0.65152128733738,15,30,0,5,1,1,20,10,4650,2,4650
6,0,-1.02170328953451,15,30,0,5,1,1,20,10,4650,2,4650
6,0,-0.36077181227123,15,30,0,5,1,1,20,10,4650,2,4650
7,0,1.22417577635337,15,30,0,5,1,1,20,10,4650,2,4650
7,0,1.64212501976113,15,30,0,5,1,1,20,10,4650,2,4650
7,0,0.134658122116957,15,30,0,5,1,1,20,10,4650,2,4650
7,0,1.92172171690719,15,30,0,5,1,1,20,10,4650,2,4650
7,0,2.58363628822216,15,30,0,5,1,1,20,10,4650,2,4650
7,0,0.244201654759953,15,30,0,5,1,1,20,10,4650,2,4650
7,0,2.0072111197701,15,30,0,5,1,1,20,10,4650,2,4650
7,0,0.450503128674894,15,30,0,5,1,1,20,10,4650,2,4650
7,0,3.37030209213037,15,30,0,5,1,1,20,10,4650,2,4650
7,0,1.76500998703689,15,30,0,5,1,1,20,10,4650,2,4650
7,0,0.109153224172239,15,30,0,5,1,1,20,10,4650,2,4650
7,0,0.898855072207615,15,30,0,5,1,1,20,10,4650,2,4650
7,0,0.11511276181667,15,30,0,5,1,1,20,10,4650,2,4650
7,0,1.44245574228405,15,30,0,5,1,1,20,10,4650,2,4650
7,0,2.52769917948857,15,30,0,5,1,1,20,10,4650,2,4650
7,0,1.6962624707365,15,30,0,5,1,1,20,10,4650,2,4650
7,0,1.21975265027362,15,30,0,5,1,1,20,10,4650,2,4650
7,0,0.665130517762629,15,30,0,5,1,1,20,10,4650,2,4650
7,0,-0.412368835297789,15,30,0,5,1,1,20,10,4650,2,4650
7,0,2.05150956068774,15,30,0,5,1,1,20,10,4650,2,4650
7,0,1.8996120208716,15,30,0,5,1,1,20,10,4650,2,4650
7,0,0.438612188133417,15,30,0,5,1,1,20,10,4650,2,4650
7,0,1.98864692929241,15,30,0,5,1,1,20,10,4650,2,4650
7,0,1.72163429834043,15,30,0,5,1,1,20,10,4650,2,4650
7,0,1.93586845892944,15,30,0,5,1,1,20,10,4650,2,4650
7,0,1.46051029244074,15,30,0,5,1,1,20,10,4650,2,4650
7,0,1.63584423932443,15,30,0,5,1,1,20,10,4650,2,4650
7,0,0.705777981673376,15,30,0,5,1,1,20,10,4650,2,4650
7,0,-0.257625737764285,15,30,0,5,1,1,20,10,4650,2,4650
7,0,0.695500282503502,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5.65158240866323,15,30,0,5,1,1,20,10,4650,2,4650
8,1,3.29661800722504,15,30,0,5,1,1,20,10,4650,2,4650
8,1,2.71526654762146,15,30,0,5,1,1,20,10,4650,2,4650
8,1,2.29981998828883,15,30,0,5,1,1,20,10,4650,2,4650
8,1,4.90365045697346,15,30,0,5,1,1,20,10,4650,2,4650
8,1,3.51265470826649,15,30,0,5,1,1,20,10,4650,2,4650
8,1,4.62057311140765,15,30,0,5,1,1,20,10,4650,2,4650
8,1,4.40704370111184,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5.32273784204151,15,30,0,5,1,1,20,10,4650,2,4650
8,1,4.53855817723738,15,30,0,5,1,1,20,10,4650,2,4650
8,1,3.36773701778986,15,30,0,5,1,1,20,10,4650,2,4650
8,1,2.15794084937123,15,30,0,5,1,1,20,10,4650,2,4650
8,1,4.32350305113584,15,30,0,5,1,1,20,10,4650,2,4650
8,1,2.73360466793906,15,30,0,5,1,1,20,10,4650,2,4650
8,1,4.59308214197536,15,30,0,5,1,1,20,10,4650,2,4650
8,1,4.87190369655892,15,30,0,5,1,1,20,10,4650,2,4650
8,1,4.00684640815147,15,30,0,5,1,1,20,10,4650,2,4650
8,1,3.01717519735067,15,30,0,5,1,1,20,10,4650,2,4650
8,1,3.12855572455538,15,30,0,5,1,1,20,10,4650,2,4650
8,1,3.70380880805504,15,30,0,5,1,1,20,10,4650,2,4650
8,1,3.32579155816793,15,30,0,5,1,1,20,10,4650,2,4650
8,1,3.01404397652855,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5.79929196557043,15,30,0,5,1,1,20,10,4650,2,4650
8,1,4.55104908205227,15,30,0,5,1,1,20,10,4650,2,4650
8,1,4.45047045627087,15,30,0,5,1,1,20,10,4650,2,4650
8,1,4.78305193052775,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5.17595510517266,15,30,0,5,1,1,20,10,4650,2,4650
8,1,3.94477191375925,15,30,0,5,1,1,20,10,4650,2,4650
8,1,4.01170486700423,15,30,0,5,1,1,20,10,4650,2,4650
8,1,3.67903312515808,15,30,0,5,1,1,20,10,4650,2,4650
9,1,4.82653769901186,15,30,0,5,1,1,20,10,4650,2,4650
9,1,3.97276370175057,15,30,0,5,1,1,20,10,4650,2,4650
9,1,3.27393927126924,15,30,0,5,1,1,20,10,4650,2,4650
9,1,3.5885302322127,15,30,0,5,1,1,20,10,4650,2,4650
9,1,4.65093640246801,15,30,0,5,1,1,20,10,4650,2,4650
9,1,4.84307771231223,15,30,0,5,1,1,20,10,4650,2,4650
9,1,4.50200233034052,15,30,0,5,1,1,20,10,4650,2,4650
9,1,3.2952030032601,15,30,0,5,1,1,20,10,4650,2,4650
9,1,7.35273116939793,15,30,0,5,1,1,20,10,4650,2,4650
9,1,4.8699380876777,15,30,0,5,1,1,20,10,4650,2,4650
9,1,5.57948543229056,15,30,0,5,1,1,20,10,4650,2,4650
9,1,6.98885446394175,15,30,0,5,1,1,20,10,4650,2,4650
9,1,5.72385342004057,15,30,0,5,1,1,20,10,4650,2,4650
9,1,4.75702343816154,15,30,0,5,1,1,20,10,4650,2,4650
9,1,5.47709076963508,15,30,0,5,1,1,20,10,4650,2,4650
9,1,5.60646110440663,15,30,0,5,1,1,20,10,4650,2,4650
9,1,3.72926942005548,15,30,0,5,1,1,20,10,4650,2,4650
9,1,6.07863761854365,15,30,0,5,1,1,20,10,4650,2,4650
9,1,3.82085333100384,15,30,0,5,1,1,20,10,4650,2,4650
9,1,3.79492211429544,15,30,0,5,1,1,20,10,4650,2,4650
9,1,4.10888433288334,15,30,0,5,1,1,20,10,4650,2,4650
9,1,4.30807366840541,15,30,0,5,1,1,20,10,4650,2,4650
9,1,4.66257855370537,15,30,0,5,1,1,20,10,4650,2,4650
9,1,4.58377225148143,15,30,0,5,1,1,20,10,4650,2,4650
9,1,4.07334517029105,15,30,0,5,1,1,20,10,4650,2,4650
9,1,5.4523072056526,15,30,0,5,1,1,20,10,4650,2,4650
9,1,4.57096452914474,15,30,0,5,1,1,20,10,4650,2,4650
9,1,5.8798181539041,15,30,0,5,1,1,20,10,4650,2,4650
9,1,2.78438142209654,15,30,0,5,1,1,20,10,4650,2,4650
9,1,6.13795760621705,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-1.72686674855533,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-0.78355374693334,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-2.00213153608074,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-1.96361871236781,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-0.153876658328863,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-0.764135954022911,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-1.61037831862031,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-1.49520868541001,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-1.99176083683249,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-1.22550326047736,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-2.32202835804503,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-1.9502378950848,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-2.06735444890631,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-0.0476489704650371,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-1.88553128672779,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-1.8638551705757,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-1.96717034715651,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-2.37518584864936,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-2.87038416235656,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-1.73299553797977,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-1.61369719021731,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-2.69614595583716,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-2.02355265912443,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-1.04813042864102,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-0.622474611103869,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-1.92288853611593,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-2.00699895810798,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-3.35223152602467,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-1.74399992427682,15,30,0,5,1,1,20,10,4650,2,4650
10,0,-1.15069285203914,15,30,0,5,1,1,20,10,4650,2,4650
11,1,7.1431916805505,15,30,0,5,1,1,20,10,4650,2,4650
11,1,6.64764126429669,15,30,0,5,1,1,20,10,4650,2,4650
11,1,5.8233403126211,15,30,0,5,1,1,20,10,4650,2,4650
11,1,8.91675426488374,15,30,0,5,1,1,20,10,4650,2,4650
11,1,5.91031647758726,15,30,0,5,1,1,20,10,4650,2,4650
11,1,5.95758958964069,15,30,0,5,1,1,20,10,4650,2,4650
11,1,6.57669040135533,15,30,0,5,1,1,20,10,4650,2,4650
11,1,5.64702549461999,15,30,0,5,1,1,20,10,4650,2,4650
11,1,8.00546454147867,15,30,0,5,1,1,20,10,4650,2,4650
11,1,4.9569527758837,15,30,0,5,1,1,20,10,4650,2,4650
11,1,6.16250157440184,15,30,0,5,1,1,20,10,4650,2,4650
11,1,5.94836802779791,15,30,0,5,1,1,20,10,4650,2,4650
11,1,5.06392291223356,15,30,0,5,1,1,20,10,4650,2,4650
11,1,4.08035043560431,15,30,0,5,1,1,20,10,4650,2,4650
11,1,3.58530972952797,15,30,0,5,1,1,20,10,4650,2,4650
11,1,5.98151547572913,15,30,0,5,1,1,20,10,4650,2,4650
11,1,7.51894873197338,15,30,0,5,1,1,20,10,4650,2,4650
